chr5,176541008,176541108
chr7,86941714,86941814
chr2,9939929,9940029
chr5,171615795,171615895
chr14,50328903,50329003
chr7,48008582,48008682
chr15,39110020,39110120
chr14,21560782,21560882
chr7,21807073,21807173
chr8,59720599,59720699
chr22,20918731,20918831
chr6,153552308,153552408
chr11,73372115,73372215
chr17,34985863,34985963
chr6,131949457,131949557
chr16,68562650,68562750
chr2,47550379,47550479
chr17,75538915,75539015
chr7,75807558,75807658
chr1,68001220,68001320
chr10,65801076,65801176
chr17,76247118,76247218
chr5,167913336,167913436
chr9,129160903,129161003
chr7,55322661,55322761
chr3,184521190,184521290
chr10,102902141,102902241
chr17,43210681,43210781
chr9,101737331,101737431
chr5,172571398,172571498
chr7,104524246,104524346
chr7,32519343,32519443
chr20,48802899,48802999
chr10,557082,557182
chr6,161791984,161792084
chr11,67150155,67150255
chr11,68214819,68214919
chr17,40253695,40253795
chr3,192162439,192162539
chr9,81054511,81054611
chr11,10814128,10814228
chr17,46956452,46956552
chr17,21183438,21183538
chr19,2819722,2819822
chr16,19897723,19897823
chr1,153545090,153545190
chr5,149829585,149829685
chr6,44205790,44205890
chr3,48477532,48477632
chr20,4089409,4089509
chr3,142547670,142547770
chr17,48104312,48104412
chr14,23590124,23590224
chr20,31850557,31850657
chr8,29197830,29197930
chr18,9771621,9771721
chr15,65810075,65810175
chr17,55969958,55970058
chr7,151451301,151451401
chr5,103144311,103144411
chr7,75495914,75496014
chr6,31164865,31164965
chr19,56028342,56028442
chr2,120399271,120399371
chr20,32900612,32900712
chr20,31683895,31683995
chr10,121176536,121176636
chr11,44560167,44560267
chr7,73270004,73270104
chr9,129544194,129544294
chr9,123698939,123699039
chr9,92164099,92164199
chr11,62791687,62791787
chr19,38826271,38826371
chr17,46671367,46671467
chr16,89927361,89927461
chr7,105817251,105817351
chr8,6637261,6637361
chr10,85631380,85631480
chr6,2634839,2634939
chr8,22432006,22432106
chr20,61299970,61300070
chr17,19657312,19657412
chr8,6658389,6658489
chr11,61103802,61103902
chr17,37778312,37778412
chr17,17763659,17763759
chr7,93918433,93918533
chr1,159906327,159906427
chr11,8028054,8028154
chr3,46530318,46530418
chr2,7237502,7237602
chr17,48860638,48860738
chr8,40851401,40851501
chr17,36131054,36131154
chr20,49204811,49204911
chr20,43238762,43238862
chr10,104238842,104238942
chr12,54773552,54773652
chr10,103989647,103989747
chr20,46012896,46012996
chr2,85647902,85648002
chr11,60598626,60598726
chr21,26980709,26980809
chr1,168115185,168115285
chr2,99001668,99001768
chr11,58903506,58903606
chr11,58939019,58939119
chr17,77038584,77038684
chr19,36422648,36422748
chr7,25138178,25138278
chr12,111325948,111326048
chr17,38170101,38170201
chr5,141990766,141990866
chr20,35233914,35234014
chr1,36615236,36615336
chr10,88137118,88137218
chr17,76704732,76704832
chr3,158362169,158362269
chr15,68966471,68966571
chr21,42493873,42493973
chr7,148763021,148763121
chr2,73089794,73089894
chr20,62169381,62169481
chr5,81608276,81608376
chr8,41386446,41386546
chr11,60897379,60897479
chr1,211828676,211828776
chr2,75867793,75867893
chr15,78600885,78600985
chr5,35925142,35925242
chr5,137785771,137785871
chr19,12958529,12958629
chr10,99519311,99519411
chr17,36580024,36580124
chr17,42611007,42611107
chr3,185378345,185378445
chr17,42287832,42287932
chr6,47755908,47756008
chr17,39485728,39485828
chr1,227950234,227950334
chr14,104544431,104544531
chr2,119640331,119640431
chr9,130965544,130965644
chr9,131894086,131894186
chr19,13991048,13991148
chr8,56987185,56987285
chr7,50485885,50485985
chr6,52926651,52926751
chr21,42441105,42441205
chr13,20737665,20737765
chr7,128520246,128520346
chr17,72861131,72861231
chr9,119499455,119499555
chr1,235247165,235247265
chr17,45918680,45918780
chr11,61666727,61666827
chr1,94279687,94279787
chr20,37037371,37037471
chr10,104489129,104489229
chr1,205304876,205304976
chr21,47016761,47016861
chr7,150821151,150821251
chr19,17877590,17877690
chr1,208137021,208137121
chr3,184279160,184279260
chr1,116681795,116681895
chr8,8887441,8887541
chr19,18107788,18107888
chr17,2148199,2148299
chr17,55038436,55038536
chr1,155023050,155023150
chr2,118572059,118572159
chr11,74959834,74959934
chr10,97190266,97190366
chr15,66990848,66990948
chr6,43231326,43231426
chr20,47950593,47950693
chr16,27166470,27166570
chr20,35185043,35185143
chr9,131625977,131626077
chr9,119334573,119334673
chr2,27977122,27977222
chr1,168051621,168051721
chr6,73839777,73839877
chr5,151031723,151031823
chr14,74195563,74195663
chr7,92076618,92076718
chr17,49027837,49027937
chr11,69485137,69485237
chr5,4879947,4880047
chr19,42455931,42456031
chr6,30070966,30071066
chr10,70997462,70997562
chr17,47647517,47647617
chr17,39894362,39894462
chr10,72968946,72969046
chr8,10444938,10445038
chr11,64257408,64257508
chr19,41104633,41104733
chr5,142078812,142078912
chr1,153541147,153541247
chr20,34790889,34790989
chr11,61515277,61515377
chr20,43362147,43362247
chr19,56117706,56117806
chr7,19748726,19748826
chr19,30185628,30185728
chr9,137335302,137335402
chr9,101610961,101611061
chr6,43422365,43422465
chr1,205225433,205225533
chr7,54907439,54907539
chr15,89750186,89750286
chr4,668133,668233
chr6,52128670,52128770
chr17,75082715,75082815
chr5,50258881,50258981
chr10,119256171,119256271
chr17,43296387,43296487
chr19,1438235,1438335
chr7,73981220,73981320
chr6,154996856,154996956
chr19,3163419,3163519
chr19,1279836,1279936
chr5,110493942,110494042
chr7,98439518,98439618
chr14,91164065,91164165
chr16,74847145,74847245
chr1,31181090,31181190
chr19,56165110,56165210
chr17,56665140,56665240
chr12,125391436,125391536
chr7,6475398,6475498
chr10,35852353,35852453
chr1,151707664,151707764
chr20,60957909,60958009
chr19,34836926,34837026
chr1,33177896,33177996
chr19,55929667,55929767
chr1,206310500,206310600
chr1,32429835,32429935
chr19,34992580,34992680
chr16,57334602,57334702
chr6,44623374,44623474
chr1,181111755,181111855
chr8,56923284,56923384
chr16,85004282,85004382
chr17,77982331,77982431
chr3,136751392,136751492
chr12,53715418,53715518
chr2,74619225,74619325
chr6,35209008,35209108
chr20,56197680,56197780
chr1,201377472,201377572
chr17,43275312,43275412
chr20,55125794,55125894
chr21,47240615,47240715
chr16,58768237,58768337
chr1,201678732,201678832
chr19,30101610,30101710
chr21,46557144,46557244
chr9,129320462,129320562
chr15,74419981,74420081
chr1,46993832,46993932
chr15,51178190,51178290
chr17,34476475,34476575
chr2,113961611,113961711
chr15,99322963,99323063
chr10,97134513,97134613
chr3,50310475,50310575
chr3,32219505,32219605
chr7,139702230,139702330
chr19,30251118,30251218
chr21,35734271,35734371
chr2,121070886,121070986
chr5,158122660,158122760
chr9,100231007,100231107
chr7,24859959,24860059
chr2,85512724,85512824
chr20,1447596,1447696
chr8,22766643,22766743
chr1,112912426,112912526
chr1,186451927,186452027
chr15,74189867,74189967
chr1,214434984,214435084
chr7,55661580,55661680
chr1,35208415,35208515
chr11,32195122,32195222
chr19,17966513,17966613
chr10,112835988,112836088
chr2,86041468,86041568
chr16,28957026,28957126
chr19,32715652,32715752
chr17,71425649,71425749
chr1,203238337,203238437
chr19,56764319,56764419
chr7,2491160,2491260
chr11,65183947,65184047
chr17,66756150,66756250
chr20,49836867,49836967
chr1,205760838,205760938
chr19,18043446,18043546
chr5,6765930,6766030
chr5,141071760,141071860
chr11,18797366,18797466
chr8,23268004,23268104
chr8,10447765,10447865
chr11,2177836,2177936
chr16,48657258,48657358
chr21,39084593,39084693
chr6,13615446,13615546
chr1,146966916,146967016
chr17,75052469,75052569
chr7,147959959,147960059
chr16,72866577,72866677
chr10,102295492,102295592
chr5,172759147,172759247
chr19,2579575,2579675
chr12,54973618,54973718
chr20,39801894,39801994
chr3,49840121,49840221
chr16,5006287,5006387
chr20,19643171,19643271
chr7,36406844,36406944
chr17,46569989,46570089
chr11,47174785,47174885
chr1,156426328,156426428
chr8,57470576,57470676
chr11,76432934,76433034
chr10,98135190,98135290
chr7,22122634,22122734
chr1,95320073,95320173
chr10,75608915,75609015
chr8,22876875,22876975
chr5,147202419,147202519
chr1,180221894,180221994
chr3,127293941,127294041
chr20,21216420,21216520
chr11,66050075,66050175
chr5,148761569,148761669
chr15,67066823,67066923
chr3,58518627,58518727
chr20,34542474,34542574
chr5,131399260,131399360
chr1,228187178,228187278
chr11,2552755,2552855
chr1,37169436,37169536
chr7,33935053,33935153
chr9,112232077,112232177
chr17,59494342,59494442
chr20,23587337,23587437
chr8,55464355,55464455
chr5,140998786,140998886
chr6,44064575,44064675
chr12,9966911,9967011
chr12,48136138,48136238
chr1,201192152,201192252
chr21,40760630,40760730
chr9,101553576,101553676
chr19,54410104,54410204
chr11,34196003,34196103
chr21,37792358,37792458
chr1,201500005,201500105
chr11,73006612,73006712
chr9,122731524,122731624
chr17,27475993,27476093
chr20,30148009,30148109
chr10,75639543,75639643
chr19,50441034,50441134
chr11,6319941,6320041
chr6,44140563,44140663
chr17,18120847,18120947
chr8,49084822,49084922
chr7,31528357,31528457
chr10,6130792,6130892
chr17,3817259,3817359
chr7,2517382,2517482
chr9,112282913,112283013
chr8,22530618,22530718
chr17,47957995,47958095
chr1,204176353,204176453
chr1,240061573,240061673
chr16,74743452,74743552
chr11,66462327,66462427
chr7,35559974,35560074
chr16,85350152,85350252
chr8,6698286,6698386
chr17,17545263,17545363
chr19,19477770,19477870
chr20,50211684,50211784
chr15,68599119,68599219
chr11,4203457,4203557
chr3,8811164,8811264
chr18,864926,865026
chr9,120407065,120407165
chr11,62310369,62310469
chr11,65756571,65756671
chr8,41559339,41559439
chr5,138598476,138598576
chr10,71267746,71267846
chr4,71553916,71554016
chr3,186857567,186857667
chr7,45299755,45299855
chr5,76070528,76070628
chr1,67966262,67966362
chr6,151645516,151645616
chr11,19585692,19585792
chr20,48737489,48737589
chr1,153650277,153650377
chr16,83960385,83960485
chr1,211871952,211872052
chr11,66095929,66096029
chrX,73770298,73770398
chr6,44189400,44189500
chr11,1051225,1051325
chr7,116853172,116853272
chr16,70805127,70805227
chr20,39619296,39619396
chr17,38268047,38268147
chr16,66929222,66929322
chr7,4869854,4869954
chr9,130496989,130497089
chr20,18257526,18257626
chr17,45920534,45920634
chr1,235267622,235267722
chr10,50615731,50615831
chr10,45960553,45960653
chr11,61715240,61715340
chr1,155140483,155140583
chr5,132447027,132447127
chr21,43030666,43030766
chr12,123528122,123528222
chr15,74615058,74615158
chr6,11575904,11576004
chr11,57335760,57335860
chr20,58071105,58071205
chr20,49411373,49411473
chr22,36520169,36520269
chr10,81322014,81322114
chr7,47859073,47859173
chr1,210547841,210547941
chr16,83859817,83859917
chr7,31014560,31014660
chr5,150880431,150880531
chr4,15958026,15958126
chr3,159523071,159523171
chr7,31776139,31776239
chr21,45567150,45567250
chr20,35898202,35898302
chr1,154642279,154642379
chr15,79888513,79888613
chr15,93352436,93352536
chr1,110527171,110527271
chr11,33087274,33087374
chr11,74734057,74734157
chr6,130096418,130096518
chr10,93058131,93058231
chr4,5792122,5792222
chr6,39271085,39271185
chr7,22599613,22599713
chr7,1215904,1216004
chr16,2073231,2073331
chr21,34733677,34733777
chr1,113346939,113347039
chr1,210580697,210580797
chr17,39735950,39736050
chr7,73226168,73226268
chr15,64445881,64445981
chr15,73928917,73929017
chr7,27183483,27183583
chr11,29365411,29365511
chr21,36117928,36118028
chr17,34838967,34839067
chr4,148788088,148788188
chr19,4567685,4567785
chr1,48176301,48176401
chr6,44119737,44119837
chr17,65471662,65471762
chr2,220507330,220507430
chr2,113484431,113484531
chr20,47252455,47252555
chr1,214502309,214502409
chr12,12857686,12857786
chr20,30102109,30102209
chr1,212629351,212629451
chr11,73000647,73000747
chr11,2554101,2554201
chr20,38502839,38502939
chr20,56812250,56812350
chr1,113423698,113423798
chr16,31454476,31454576
chr10,86024466,86024566
chr5,133481665,133481765
chr15,67155311,67155411
chr20,37075189,37075289
chr19,10230604,10230704
chr16,84220690,84220790
chr7,41744856,41744956
chr7,91808299,91808399
chr21,46729089,46729189
chr20,42939901,42940001
chr20,39597491,39597591
chr3,46120467,46120567
chr17,43463039,43463139
chr11,74851702,74851802
chr3,50263639,50263739
chr3,11888403,11888503
chr1,228318801,228318901
chr21,45230761,45230861
chr17,77083798,77083898
chr1,207038407,207038507
chr19,43951298,43951398
chr9,136351568,136351668
chr20,4153248,4153348
chr12,120794450,120794550
chr7,101915627,101915727
chr17,19266296,19266396
chr15,76483216,76483316
chr1,155908068,155908168
chr20,32241182,32241282
chr11,61022031,61022131
chr2,241453392,241453492
chr8,30670400,30670500
chr5,141258870,141258970
chr2,218650309,218650409
chr20,34583043,34583143
chr1,229797126,229797226
chr11,76029961,76030061
chr3,38692840,38692940
chr20,59804344,59804444
chr9,86876204,86876304
chr7,41980487,41980587
chr2,97175260,97175360
chr3,185661420,185661520
chr8,427647,427747
chr7,150145901,150146001
chr7,96657113,96657213
chr22,18312878,18312978
chr1,40119328,40119428
chr7,100926397,100926497
chr20,62605359,62605459
chr7,75921068,75921168
chr3,183602697,183602797
chr7,73831844,73831944
chr18,60253553,60253653
chr11,46391125,46391225
chr19,41035098,41035198
chr11,130731983,130732083
chr1,205888221,205888321
chr1,33592916,33593016
chr12,54426478,54426578
chr1,155176765,155176865
chr15,63385922,63386022
chr19,16358534,16358634
chr2,220163555,220163655
chr20,542468,542568
chr11,57224924,57225024
chrX,153763163,153763263
chr1,152431018,152431118
chr20,18612981,18613081
chr8,38571961,38572061
chr19,6862910,6863010
chr15,41196312,41196412
chr9,98980578,98980678
chr5,134896611,134896711
chr9,137341532,137341632
chr1,223705217,223705317
chr9,80984685,80984785
chr5,175156948,175157048
chr17,49513134,49513234
chr1,184951420,184951520
chr13,114992356,114992456
chr8,22419478,22419578
chr3,51976187,51976287
chr9,80071897,80071997
chr8,27454805,27454905
chr1,157961876,157961976
chr12,52477333,52477433
chr1,158057256,158057356
chr8,57841818,57841918
chr4,183859395,183859495
chr9,100161562,100161662
chr11,45986566,45986666
chr7,127849959,127850059
chr7,45957310,45957410
chr5,134094344,134094444
chr12,54601714,54601814
chr7,105697504,105697604
chr12,49208517,49208617
chr10,31040925,31041025
chr11,61284533,61284633
chr19,29124778,29124878
chr17,16492783,16492883
chr20,61603781,61603881
chr11,61213774,61213874
chr9,131057731,131057831
chr20,33680631,33680731
chr17,42021479,42021579
chr17,42997503,42997603
chr10,45428273,45428373
chr8,25946313,25946413
chr1,36886553,36886653
chr1,156352883,156352983
chr3,197632983,197633083
chr2,95688173,95688273
chr5,139012999,139013099
chr17,40115116,40115216
chr17,37401128,37401228
chr17,75063004,75063104
chr17,38348006,38348106
chr15,101458291,101458391
chr19,18499338,18499438
chr7,140217844,140217944
chr12,123436998,123437098
chr3,137787549,137787649
chr11,20631801,20631901
chr4,3482388,3482488
chr1,209801125,209801225
chr20,31240854,31240954
chr7,47140573,47140673
chr1,202284873,202284973
chr19,45227253,45227353
chr1,199212725,199212825
chr1,179779106,179779206
chr15,75497250,75497350
chr15,74731191,74731291
chr11,72193425,72193525
chr3,9757595,9757695
chr7,12726398,12726498
chr16,81730973,81731073
chr17,36762767,36762867
chr1,44471449,44471549
chr17,74620109,74620209
chr1,211687459,211687559
chr13,30046626,30046726
chr1,153483507,153483607
chr19,41029299,41029399
chr1,164756689,164756789
chr7,49892387,49892487
chr13,49343386,49343486
chr20,57978896,57978996
chr19,12675012,12675112
chr17,76108816,76108916
chr21,39047636,39047736
chr9,100836794,100836894
chrX,10087663,10087763
chr7,372713,372813
chr10,102973503,102973603
chr1,36554333,36554433
chr5,14727579,14727679
chr17,59489850,59489950
chr7,26707271,26707371
chr5,177591318,177591418
chr19,35605630,35605730
chr19,12907479,12907579
chr12,4713927,4714027
chr19,506835,506935
chr1,46502846,46502946
chr7,148659926,148660026
chr6,16965262,16965362
chr1,161179725,161179825
chr10,98832734,98832834
chr7,99730379,99730479
chr11,61638728,61638828
chr1,203141469,203141569
chr11,1903801,1903901
chr19,54296335,54296435
chr17,41956037,41956137
chr17,76861957,76862057
chr1,156627384,156627484
chr7,44112022,44112122
chr17,47785707,47785807
chr17,70721746,70721846
chr5,159772486,159772586
chr19,8067392,8067492
chr8,55671477,55671577
chr5,7755253,7755353
chr9,137978024,137978124
chr17,39822261,39822361
chr1,234634932,234635032
chr17,36505130,36505230
chr8,22776047,22776147
chr2,20298075,20298175
chr9,94902688,94902788
chr3,45079325,45079425
chr2,87035595,87035695
chr7,1032890,1032990
chr5,173754425,173754525
chr7,104563441,104563541
chr5,150431336,150431436
chr17,48559961,48560061
chr7,22822381,22822481
chr8,52438745,52438845
chr2,217531475,217531575
chr9,129728222,129728322
chr5,139224127,139224227
chr11,6384449,6384549
chr20,46354229,46354329
chr6,2932553,2932653
chr12,45342653,45342753
chr5,40904940,40905040
chr5,173400315,173400415
chr18,12934619,12934719
chr7,92054007,92054107
chr2,27593209,27593309
chr10,118441978,118442078
chr1,151273479,151273579
chr21,35267204,35267304
chr5,156755550,156755650
chr7,120432198,120432298
chr7,38147172,38147272
chr12,6147422,6147522
chr6,126277873,126277973
chr1,205454763,205454863
chr16,78036977,78037077
chr20,37360255,37360355
chr11,4208901,4209001
chr5,54442541,54442641
chr16,68554641,68554741
chr11,12310265,12310365
chr19,53698664,53698764
chr20,37274904,37275004
chr15,65346743,65346843
chr7,29229454,29229554
chr10,97361032,97361132
chr11,3113157,3113257
chr17,73511957,73512057
chr1,152413486,152413586
chr9,97890048,97890148
chr1,43994915,43995015
chr10,118934516,118934616
chr1,156060628,156060728
chr2,127535093,127535193
chr19,54672352,54672452
chr13,53024798,53024898
chr12,13069283,13069383
chr12,111264607,111264707
chr1,46035869,46035969
chr20,37678835,37678935
chr8,58487914,58488014
chr21,43537683,43537783
chr9,90277945,90278045
chr7,131374016,131374116
chr1,40005008,40005108
chr9,139525991,139526091
chr19,49895273,49895373
chr1,158094907,158095007
chr6,88032189,88032289
chr3,140911253,140911353
chr5,87986911,87987011
chr9,130706105,130706205
chr8,58256011,58256111
chr21,46312819,46312919
chr7,23586726,23586826
chr17,78400805,78400905
chr12,329189,329289
chr17,15074896,15074996
chr20,43017285,43017385
chr13,48669296,48669396
chr6,34164146,34164246
