chr19,18391325,18391425
chr3,133292106,133292206
chr16,46663395,46663495
chr1,230673366,230673466
chr17,43384107,43384207
chr12,92604156,92604256
chr10,104135113,104135213
chr1,198041466,198041566
chr20,59695194,59695294
chr13,63081688,63081788
chr5,150764373,150764473
chr17,49776831,49776931
chr17,65362515,65362615
chr9,93852021,93852121
chr4,108852832,108852932
chr14,91066311,91066411
chr17,1802834,1802934
chr4,129733503,129733603
chr10,63664687,63664787
chr6,15248402,15248502
chr9,3181781,3181881
chr3,68255805,68255905
chr6,13100203,13100303
chr3,123660130,123660230
chr12,24783536,24783636
chr7,75678089,75678189
chr5,64884667,64884767
chr21,35975480,35975580
chr1,70500224,70500324
chr3,100948667,100948767
chr10,127945544,127945644
chr1,59493261,59493361
chr1,873627,873727
chr16,85397210,85397310
chr11,108369234,108369334
chr14,66862198,66862298
chr6,85286202,85286302
chr10,94459273,94459373
chr5,23821123,23821223
chr22,47595581,47595681
chr16,6410807,6410907
chr20,13201555,13201655
chr2,142142175,142142275
chr13,40229787,40229887
chr6,3885985,3886085
chr6,12287741,12287841
chr2,241700168,241700268
chr10,123368293,123368393
chr17,18874006,18874106
chr14,92035155,92035255
chr3,15314565,15314665
chr15,47319904,47320004
chr19,14627217,14627317
chr16,67562509,67562609
chr11,14254369,14254469
chr12,11880211,11880311
chr10,34314003,34314103
chr10,111968863,111968963
chr8,120719880,120719980
chr9,124623894,124623994
chr20,1340899,1340999
chr1,20442130,20442230
chr7,63360975,63361075
chr7,150924662,150924762
chr1,27462542,27462642
chr14,52313897,52313997
chr4,113282894,113282994
chr2,113335514,113335614
chr5,76312157,76312257
chr20,23054817,23054917
chr2,65149964,65150064
chr19,53693653,53693753
chr10,91174517,91174617
chr2,225867479,225867579
chr6,154135383,154135483
chr2,142138060,142138160
chr1,198650548,198650648
chr3,127576308,127576408
chr9,21994720,21994820
chr4,66432340,66432440
chr17,34838982,34839082
chr3,107838427,107838527
chr8,17013747,17013847
chr8,11691962,11692062
chr2,13790834,13790934
chr2,32111917,32112017
chr5,171538434,171538534
chr2,204261636,204261736
chr2,217559175,217559275
chrX,43192960,43193060
chr20,10414254,10414354
chr7,98519747,98519847
chr12,117176332,117176432
chr9,74398103,74398203
chr7,142506867,142506967
chr16,10274693,10274793
chr16,75617117,75617217
chr5,165510695,165510795
chr7,39843869,39843969
chr11,130849468,130849568
chr2,97269956,97270056
chr15,22448742,22448842
chr12,132695283,132695383
chr3,112373933,112374033
chr7,140049200,140049300
chr3,183233778,183233878
chr13,51483809,51483909
chr6,114292399,114292499
chr7,129795011,129795111
chr22,23838048,23838148
chr3,170886093,170886193
chr16,82030910,82031010
chr20,34209568,34209668
chr10,4327604,4327704
chr17,7386727,7386827
chr20,12641677,12641777
chr14,94838720,94838820
chr3,111434926,111435026
chr16,89520303,89520403
chr12,61371892,61371992
chr12,53091273,53091373
chr3,142624069,142624169
chr19,22676072,22676172
chr10,103861017,103861117
chr3,142694295,142694395
chr6,24646514,24646614
chr16,67282766,67282866
chr19,28947369,28947469
chr13,42223940,42224040
chr6,96267973,96268073
chr11,78870845,78870945
chr1,115584438,115584538
chr12,122685384,122685484
chrX,56488924,56489024
chr3,134520539,134520639
chr2,99855884,99855984
chr9,127157029,127157129
chr7,1884089,1884189
chr4,94631388,94631488
chr11,134710496,134710596
chr1,234728202,234728302
chr9,121358141,121358241
chr4,7852373,7852473
chr1,51425274,51425374
chr16,89767450,89767550
chr12,15715427,15715527
chr10,22292215,22292315
chr12,56740604,56740704
chr1,2159027,2159127
chr17,29241099,29241199
chrX,1220571,1220671
chr6,42787602,42787702
chr15,100835523,100835623
chr3,141089058,141089158
chr6,140993183,140993283
chr11,518758,518858
chr14,87427583,87427683
chr3,45874370,45874470
chr15,69454055,69454155
chr8,115857561,115857661
chr19,30492852,30492952
chr6,88117788,88117888
chr20,14245689,14245789
chrX,38194709,38194809
chr8,82754690,82754790
chr1,45285236,45285336
chr12,68634881,68634981
chr6,138599548,138599648
chr6,138024084,138024184
chr7,128500251,128500351
chr7,115014256,115014356
chr5,150138471,150138571
chr1,145474312,145474412
chr7,102398649,102398749
chr5,1488861,1488961
chr18,45631842,45631942
chr1,152843928,152844028
chr7,2594891,2594991
chr22,41215794,41215894
chr4,75756306,75756406
chr12,125204767,125204867
chr20,44166973,44167073
chr12,94362810,94362910
chr20,37703901,37704001
chr3,52931313,52931413
chr10,130432541,130432641
chr8,52800821,52800921
chr15,22461428,22461528
chr4,37134074,37134174
chr17,75433189,75433289
chr15,54161426,54161526
chr1,112937229,112937329
chr15,32700435,32700535
chr1,43196889,43196989
chr7,91758154,91758254
chr1,119819339,119819439
chr16,1633340,1633440
chr10,6559024,6559124
chr8,101732349,101732449
chr6,29885799,29885899
chr3,135481458,135481558
chr7,55617901,55618001
chr4,25843934,25844034
chr13,105796495,105796595
chr4,107613039,107613139
chrX,117973390,117973490
chr15,101707912,101708012
chr21,23716216,23716316
chr6,133608042,133608142
chr4,159499777,159499877
chr8,126103890,126103990
chr5,158026347,158026447
chr15,24099761,24099861
chr8,117848275,117848375
chr6,408982,409082
chr7,101865933,101866033
chr9,140509213,140509313
chr2,882468,882568
chr3,11313941,11314041
chr19,50969319,50969419
chr22,23602751,23602851
chr5,66020703,66020803
chr3,113464617,113464717
chr1,163141018,163141118
chr16,1588953,1589053
chr3,12872399,12872499
chr5,123379269,123379369
chr6,34993651,34993751
chr21,16236638,16236738
chr16,66149413,66149513
chr7,141341874,141341974
chr2,88490416,88490516
chrX,119433935,119434035
chr2,106701968,106702068
chr16,70672994,70673094
chr1,110173097,110173197
chr7,41085245,41085345
chr3,84690,84790
chr17,33905574,33905674
chr9,133293197,133293297
chr13,61829698,61829798
chr4,74830853,74830953
chr19,46425753,46425853
chr22,39239425,39239525
chr2,146169049,146169149
chr7,44149139,44149239
chr2,5132487,5132587
chr2,55914517,55914617
chr3,15190301,15190401
chr6,109265300,109265400
chr10,90145575,90145675
chr1,183440229,183440329
chr16,68308792,68308892
chr12,26275103,26275203
chr9,100658313,100658413
chr11,93474095,93474195
chr21,47115106,47115206
chr2,216161165,216161265
chr3,171332478,171332578
chr20,57268505,57268605
chr17,63257443,63257543
chrX,100612268,100612368
chr2,178076867,178076967
chr17,74679583,74679683
chr5,38751350,38751450
chr3,72236297,72236397
chr13,68012758,68012858
chr6,29195186,29195286
chr5,168716685,168716785
chrX,37505639,37505739
chr2,118714130,118714230
chr18,12478797,12478897
chr9,96621842,96621942
chr19,8650530,8650630
chr22,45477538,45477638
chr1,240987660,240987760
chr20,56184944,56185044
chr9,87355498,87355598
chr19,42498758,42498858
chr20,61916054,61916154
chr3,188679745,188679845
chr20,14996883,14996983
chrX,139015331,139015431
chr8,70025386,70025486
chr21,38100303,38100403
chr1,38503481,38503581
chr11,126226602,126226702
chr10,29947987,29948087
chr5,1540448,1540548
chr1,2338293,2338393
chr3,13585944,13586044
chr2,230576977,230577077
chr19,30576505,30576605
chr22,46228173,46228273
chr13,26451978,26452078
chr3,30559725,30559825
chr1,190926816,190926916
chrX,127594951,127595051
chr20,13477010,13477110
chr18,30984338,30984438
chr7,151530947,151531047
chr4,140613594,140613694
chr1,1709603,1709703
chr2,38949443,38949543
chr8,31453718,31453818
chr1,243005525,243005625
chr2,231025213,231025313
chr1,180605352,180605452
chrX,147654760,147654860
chr19,55996916,55997016
chr8,110237544,110237644
chr19,4831816,4831916
chr2,98792469,98792569
chr3,123626710,123626810
chr6,31161133,31161233
chr8,101234305,101234405
chr3,154270255,154270355
chr17,21153382,21153482
chr17,33179677,33179777
chr3,157164975,157165075
chr3,132886975,132887075
chr10,114981620,114981720
chr14,105748318,105748418
chr6,31342077,31342177
chr6,3122581,3122681
chr6,33679072,33679172
chr15,84415896,84415996
chr13,45494340,45494440
chr9,75459115,75459215
chr9,77046541,77046641
chr19,9946857,9946957
chr12,124984022,124984122
chrX,94601992,94602092
chr3,28390937,28391037
chr11,119473775,119473875
chr12,125406724,125406824
chr8,55856774,55856874
chr1,229830300,229830400
chr1,58531384,58531484
chr19,17010628,17010728
chr2,116638304,116638404
chr16,56644313,56644413
chr18,1062750,1062850
chr7,118385188,118385288
chr2,65298805,65298905
chr2,12172645,12172745
chr6,15286285,15286385
chr1,229514670,229514770
chr18,45554578,45554678
chr5,143337166,143337266
chr5,95592660,95592760
chr4,87857594,87857694
chr7,152038623,152038723
chr15,57959581,57959681
chr11,2219215,2219315
chr11,3237067,3237167
chr10,65225184,65225284
chr14,24505329,24505429
chr20,58840826,58840926
chr19,57832319,57832419
chr17,64298979,64299079
chr6,151868586,151868686
chr3,122790150,122790250
chr1,216166103,216166203
chr3,169648091,169648191
chr21,40205202,40205302
chr13,110359960,110360060
chr14,74208915,74209015
chr19,13212216,13212316
chr4,11220479,11220579
chr8,24920869,24920969
chr5,157604314,157604414
chr13,24778191,24778291
chr8,72919642,72919742
chrX,19907753,19907853
chr14,102133031,102133131
chr8,124484487,124484587
chr14,62391818,62391918
chr1,159166475,159166575
chr15,44770679,44770779
chr6,28949786,28949886
chr7,33147058,33147158
chr6,108581995,108582095
chr10,48501565,48501665
chr6,33017265,33017365
chr18,681248,681348
chr8,702263,702363
chr22,29655650,29655750
chrX,117459529,117459629
chr17,57642971,57643071
chr2,141649541,141649641
chr3,5771688,5771788
chr2,195415118,195415218
chr1,215855713,215855813
chr7,4543053,4543153
chr7,111396927,111397027
chr2,190494069,190494169
chr16,87219023,87219123
chr2,220071284,220071384
chr18,45564100,45564200
chr1,156551730,156551830
chr17,40611397,40611497
chr4,88344626,88344726
chr19,36505518,36505618
chr9,116639185,116639285
chr2,197714755,197714855
chr5,139498042,139498142
chr18,72952574,72952674
chr1,229479016,229479116
chr19,13992089,13992189
chr2,154627018,154627118
chr8,110463286,110463386
chr2,196529371,196529471
chr16,48147573,48147673
chr6,55377852,55377952
chr6,153874971,153875071
chr3,44969021,44969121
chrX,128773028,128773128
chr2,160855576,160855676
chr8,101688942,101689042
chr7,38389872,38389972
chr1,209943530,209943630
chr4,64162603,64162703
chr16,9219210,9219310
chr6,135635855,135635955
chr2,45192030,45192130
chr20,60719528,60719628
chr19,51884746,51884846
chr19,34508057,34508157
chr10,97803275,97803375
chr12,30593910,30594010
chr11,60115710,60115810
chr2,240286115,240286215
chr9,138816947,138817047
chr4,122111074,122111174
chr12,59740202,59740302
chr10,75157916,75158016
chr21,35696151,35696251
chr9,127073730,127073830
chr5,137801523,137801623
chr2,69056619,69056719
chr17,47919046,47919146
chr10,115762341,115762441
chr8,131428948,131429048
chr13,50482918,50483018
chr22,23522467,23522567
chr9,109625170,109625270
chr8,142098710,142098810
chr10,126394523,126394623
chr5,161523605,161523705
chr3,183221643,183221743
chr20,47538127,47538227
chr2,127931922,127932022
chr3,187550193,187550293
chr17,48786301,48786401
chr10,113522014,113522114
chr5,49963659,49963759
chr6,114316995,114317095
chr1,14075609,14075709
chr12,106697353,106697453
chr22,45478864,45478964
chr22,40142696,40142796
chr17,62094871,62094971
chr16,5807090,5807190
chr7,65606075,65606175
chr16,4959903,4960003
chr5,139242511,139242611
chr3,122134855,122134955
chr1,14953538,14953638
chr1,151033106,151033206
chr4,157215882,157215982
chr12,42057471,42057571
chr18,47155734,47155834
chr19,49316945,49317045
chr5,122703616,122703716
chr10,135118348,135118448
chr1,222735169,222735269
chr20,24580826,24580926
chr4,68589771,68589871
chr3,38885564,38885664
chr2,69127778,69127878
chr1,59691024,59691124
chr21,43740226,43740326
chr8,29858469,29858569
chr2,99347304,99347404
chr9,96227320,96227420
chr13,99738514,99738614
chr1,155197753,155197853
chr2,152050213,152050313
chr22,30394671,30394771
chr9,88440032,88440132
chr5,32451210,32451310
chr19,17600107,17600207
chr12,96485801,96485901
chr11,133919363,133919463
chr18,3121407,3121507
chr18,11464231,11464331
chr1,87582205,87582305
chr7,152591618,152591718
chr10,79596199,79596299
chr6,161851118,161851218
chr4,36826444,36826544
chr22,44577847,44577947
chr10,99160854,99160954
chr1,237655837,237655937
chr6,166138852,166138952
chr8,79885087,79885187
chr3,14688398,14688498
chr2,65217486,65217586
chr19,52800743,52800843
chrX,50191770,50191870
chr16,27760348,27760448
chr10,2952268,2952368
chr16,73561244,73561344
chr4,89513560,89513660
chr14,57761126,57761226
chr10,94608921,94609021
chr6,44125038,44125138
chr4,5019967,5020067
chr8,143282414,143282514
chr6,51400342,51400442
chr12,13314121,13314221
chr20,4063635,4063735
chr18,34875013,34875113
chr15,74775132,74775232
chr19,16199676,16199776
chr12,6540878,6540978
chr3,55852644,55852744
chr8,53666767,53666867
chr10,30782853,30782953
chr16,2121960,2122060
chr5,115223835,115223935
chr2,172783184,172783284
chr13,111366514,111366614
chr4,71891316,71891416
chr7,117349659,117349759
chr18,74193015,74193115
chr1,30162332,30162432
chr17,73002969,73003069
chr6,71900623,71900723
chr2,45956994,45957094
chr5,49860534,49860634
chr11,18544112,18544212
chr20,47195094,47195194
chr20,17423404,17423504
chr8,36948491,36948591
chr19,2269587,2269687
chr2,74812762,74812862
chr4,37884424,37884524
chr10,115093199,115093299
chr17,55565254,55565354
chr8,116962504,116962604
chr5,134075245,134075345
chr7,112091276,112091376
chr2,45124706,45124806
chr6,7246640,7246740
chr5,148617385,148617485
chr2,99166103,99166203
chr18,67304270,67304370
chr5,135170288,135170388
chr6,41513453,41513553
chr1,48413885,48413985
chr5,80100255,80100355
chr17,55510393,55510493
chr4,128907301,128907401
chr10,79991862,79991962
chr3,82756360,82756460
chr1,43997213,43997313
chr1,178331104,178331204
chr15,57795694,57795794
chr8,53627872,53627972
chr5,109376012,109376112
chr7,158148371,158148471
chr6,98153481,98153581
chr6,29080072,29080172
chr16,67580055,67580155
chr13,29992312,29992412
chr6,96842739,96842839
chr13,41635304,41635404
chr2,197202201,197202301
chr12,23529332,23529432
chr14,95103536,95103636
chr8,135844942,135845042
chr5,160056021,160056121
chr8,38243536,38243636
chr7,5230213,5230313
chr1,33646951,33647051
chr3,128506268,128506368
chr3,111583742,111583842
chr4,98832817,98832917
chr5,11494618,11494718
chr13,67568477,67568577
chr3,107513613,107513713
chr10,17332314,17332414
chr17,72474864,72474964
chr14,106948004,106948104
chr4,1581210,1581310
chr16,84819049,84819149
chr8,144926052,144926152
chr12,57914717,57914817
chr5,3196276,3196376
chr11,755528,755628
chr15,45545722,45545822
chrY,28461395,28461495
chr11,10535904,10536004
chr6,128175254,128175354
chr22,25784805,25784905
chr18,60233598,60233698
chr1,67227075,67227175
chr2,13342174,13342274
chr16,57569854,57569954
chr2,161135392,161135492
chr10,79649993,79650093
chr6,148521476,148521576
chr11,134263565,134263665
chr13,27778205,27778305
chr15,63496062,63496162
chr17,38183608,38183708
chr14,52642784,52642884
chr4,63510317,63510417
chr19,17693578,17693678
chr3,138286349,138286449
chr3,119900708,119900808
chr2,233297473,233297573
chr21,43933754,43933854
chr14,94451423,94451523
chr6,42104278,42104378
chr1,145210003,145210103
chr1,207575074,207575174
chr17,7486346,7486446
chr7,140098237,140098337
chr14,75345181,75345281
chr5,162916152,162916252
chr16,85859051,85859151
chr3,122024800,122024900
chr20,60847369,60847469
chr3,59466587,59466687
chr2,129260956,129261056
chr8,107439681,107439781
chr4,152787757,152787857
chr9,91205650,91205750
chr4,97149843,97149943
chrX,114194472,114194572
chr14,70305881,70305981
chr19,4723926,4724026
chr3,58408792,58408892
chr19,30160059,30160159
chr1,77684783,77684883
chr22,37621610,37621710
chr17,10301823,10301923
chr9,81573924,81574024
chr1,89015370,89015470
chr7,135047743,135047843
chr18,46699007,46699107
chrX,154916073,154916173
chr4,142054715,142054815
chr4,140503252,140503352
chr3,143010707,143010807
chr5,111193451,111193551
chr14,106936653,106936753
chr10,103825800,103825900
chr12,107076761,107076861
chr7,5512426,5512526
chr2,109576603,109576703
chr8,9534640,9534740
chr13,29971538,29971638
chr1,219240549,219240649
chr1,34864670,34864770
chr1,43201948,43202048
chr7,55318036,55318136
chr2,174610670,174610770
chr1,35578411,35578511
chr12,48336247,48336347
chr6,26197142,26197242
chr11,132951025,132951125
chr1,156814035,156814135
chr5,36866421,36866521
chr21,33153300,33153400
chr16,85587215,85587315
chr5,142783762,142783862
chr9,28952087,28952187
chrX,78733331,78733431
chr13,28286719,28286819
chr6,166824947,166825047
chr12,57483359,57483459
chr11,116703091,116703191
chr3,15341877,15341977
chr3,80575422,80575522
chr2,190446138,190446238
chr10,12002112,12002212
chr4,152687990,152688090
chr5,84345102,84345202
chr14,77030915,77031015
chr1,10658498,10658598
chr18,45534995,45535095
chr4,39045995,39046095
