chr8,21894416,21894516
chr19,35626435,35626535
chr15,41896152,41896252
chr10,111612350,111612450
chr6,135827539,135827639
chr1,55750571,55750671
chr9,73217517,73217617
chr19,6218614,6218714
chr5,92943653,92943753
chr18,61491293,61491393
chr3,194294657,194294757
chr21,38300075,38300175
chr12,106099586,106099686
chr12,98818725,98818825
chr10,93454104,93454204
chr6,111963922,111964022
chr11,66360321,66360421
chr2,201374802,201374902
chrX,20085438,20085538
chr8,40110731,40110831
chr6,42072015,42072115
chr16,89682090,89682190
chr1,20031168,20031268
chr12,120794439,120794539
chr9,130846294,130846394
chr11,60737905,60738005
chr8,10131531,10131631
chr6,169027,169127
chr1,212650611,212650711
chr6,112318481,112318581
chr11,18875032,18875132
chr14,52598587,52598687
chr11,73071654,73071754
chr12,121084847,121084947
chrX,2562740,2562840
chr3,148673398,148673498
chr2,34237914,34238014
chr12,76980730,76980830
chr17,35596773,35596873
chr2,120932756,120932856
chr11,74991314,74991414
chr19,4730848,4730948
chr21,30744825,30744925
chr14,30683824,30683924
chr4,103541894,103541994
chr2,37007490,37007590
chr13,112126907,112127007
chr1,14256796,14256896
chr17,16356667,16356767
chr15,86383938,86384038
chr11,8285486,8285586
chr5,142097226,142097326
chr17,19896188,19896288
chr6,119450671,119450771
chr1,160738259,160738359
chr6,2104664,2104764
chr13,27521206,27521306
chr3,35950031,35950131
chr9,129468865,129468965
chr6,30137943,30138043
chr19,51662161,51662261
chr8,38268292,38268392
chr16,71446738,71446838
chr5,175267390,175267490
chr22,20226226,20226326
chr3,108634022,108634122
chr10,50615726,50615826
chr2,131678146,131678246
chr17,53083069,53083169
chr1,202129781,202129881
chr7,99331259,99331359
chr10,28683040,28683140
chr9,33452910,33453010
chr1,32228358,32228458
chr10,80827099,80827199
chr3,46120461,46120561
chr2,181969377,181969477
chr19,47494558,47494658
chr1,110596582,110596682
chr10,92639968,92640068
chr1,111003034,111003134
chr17,10521588,10521688
chr14,52766541,52766641
chr13,108808001,108808101
chr19,46768637,46768737
chr9,10060456,10060556
chr9,76833419,76833519
chr20,39574749,39574849
chr9,5590170,5590270
chr11,10344724,10344824
chr7,140712050,140712150
chr12,110990216,110990316
chr11,68024985,68025085
chr2,69941932,69942032
chr7,71959237,71959337
chr22,31668963,31669063
chr1,208305655,208305755
chr5,112258062,112258162
chr1,110033361,110033461
chr7,31528363,31528463
chr18,2104989,2105089
chr22,40018995,40019095
chr5,175156926,175157026
chr14,35908132,35908232
chr5,96204712,96204812
chr20,55125797,55125897
chr10,126077963,126078063
chr9,112580298,112580398
chr7,129112315,129112415
chr6,30698775,30698875
chr15,84811674,84811774
chr2,99953646,99953746
chr7,154982415,154982515
chrX,150882450,150882550
chr1,41418301,41418401
chr8,30458401,30458501
chr20,52532435,52532535
chr12,123528112,123528212
chr11,2421586,2421686
chr14,39484736,39484836
chr2,233918797,233918897
chr11,44059066,44059166
chr14,77679918,77680018
chr1,31252577,31252677
chr1,1440404,1440504
chr19,4523411,4523511
chr17,79977931,79978031
chr6,20529500,20529600
chr11,46511629,46511729
chr22,30783475,30783575
chr17,2578740,2578840
chr13,31377190,31377290
chr10,49864426,49864526
chr20,61531724,61531824
chr6,47277766,47277866
chr14,24032094,24032194
chr10,101195899,101195999
chr17,262148,262248
chr2,172968709,172968809
chr19,42439169,42439269
chr7,131374009,131374109
chr16,72275882,72275982
chr4,174427135,174427235
chr1,16514392,16514492
chr15,40078814,40078914
chr16,46707420,46707520
chr22,23657854,23657954
chr3,167883590,167883690
chr4,17449464,17449564
chr4,109756083,109756183
chr15,77400150,77400250
chr10,74100330,74100430
chr11,93276551,93276651
chr6,114230581,114230681
chr3,197185338,197185438
chr2,236025695,236025795
chr17,32498375,32498475
chr11,15848540,15848640
chr12,55387142,55387242
chr20,60985351,60985451
chr12,120703710,120703810
chr18,23985487,23985587
chr3,33414489,33414589
chr15,42281825,42281925
chr8,110747601,110747701
chr11,15096643,15096743
chr14,79426171,79426271
chr17,16492786,16492886
chr7,98638121,98638221
chr11,85306466,85306566
chr4,88387050,88387150
chr2,43397208,43397308
chr4,981043,981143
chr20,62495695,62495795
chr7,32530539,32530639
chr1,202205589,202205689
chr9,130865999,130866099
chr16,18813084,18813184
chr12,13515312,13515412
chr8,96317721,96317821
chr17,42988578,42988678
chr3,101948023,101948123
chr2,198992532,198992632
chr9,117250003,117250103
chr11,58421591,58421691
chr5,77616430,77616530
chr6,46816799,46816899
chr2,71558746,71558846
chr3,50690360,50690460
chr4,111440208,111440308
chr3,31608636,31608736
chr10,111898105,111898205
chr7,105292922,105293022
chr12,49413910,49414010
chr10,23582226,23582326
chr13,68878571,68878671
chr3,5022116,5022216
chr11,120673113,120673213
chr14,21558588,21558688
chr14,60431856,60431956
chr9,12465072,12465172
chr19,5029839,5029939
chr1,9241456,9241556
chr12,117557677,117557777
chr7,148763036,148763136
chr17,78840135,78840235
chr10,102268621,102268721
chr16,22330159,22330259
chr20,35383149,35383249
chr13,99097702,99097802
chr7,26118634,26118734
chr20,37075168,37075268
chr18,7221536,7221636
chr19,41168773,41168873
chr22,46402326,46402426
chr17,35062721,35062821
chr17,74462178,74462278
chr9,86552899,86552999
chr8,55545497,55545597
chr6,46378223,46378323
chr12,110365520,110365620
chr12,2166489,2166589
chr6,64633174,64633274
chrX,117738009,117738109
chr6,84224749,84224849
chr2,237981131,237981231
chr4,22692516,22692616
chr17,9480587,9480687
chr14,35141901,35142001
chr15,63902462,63902562
chr19,12034575,12034675
chrX,43208776,43208876
chr1,26137477,26137577
chr14,77534732,77534832
chr16,50705695,50705795
chrX,119384599,119384699
chr20,8024476,8024576
chr20,23959341,23959441
chr7,92857708,92857808
chrX,8783636,8783736
chr5,53525161,53525261
chrX,117388734,117388834
chr5,82726379,82726479
chr3,114102750,114102850
chr7,5705154,5705254
chr10,127031855,127031955
chr12,15429154,15429254
chr10,103989628,103989728
chr18,43490526,43490626
chr20,44757302,44757402
chr1,94095152,94095252
chr1,117280018,117280118
chr8,123691204,123691304
chr6,30500397,30500497
chr7,150941541,150941641
chr19,45303855,45303955
chr15,64237595,64237695
chr21,47240625,47240725
chr11,60131062,60131162
chr14,102563061,102563161
chr12,51031815,51031915
chr12,110869292,110869392
chr12,7791418,7791518
chr15,79032943,79033043
chr10,11208187,11208287
chr11,95569311,95569411
chr19,2749355,2749455
chr7,69506114,69506214
chr1,156111107,156111207
chr6,20127134,20127234
chr17,12084117,12084217
chr12,6394318,6394418
chr3,93953155,93953255
chr17,48929567,48929667
chr7,38385320,38385420
chr9,4750150,4750250
chr9,125572762,125572862
chr21,42832685,42832785
chr13,105462674,105462774
chr2,235459303,235459403
chr18,7452466,7452566
chr1,40498109,40498209
chr6,100353534,100353634
chr1,220906560,220906660
chr10,81368682,81368782
chr11,108519166,108519266
chr17,58716246,58716346
chr7,148936610,148936710
chrX,132910279,132910379
chr17,75497273,75497373
chr10,95676456,95676556
chr10,61968586,61968686
chr12,110213219,110213319
chr2,46163676,46163776
chr12,67749724,67749824
chr22,39889466,39889566
chr1,42277772,42277872
chr12,103210757,103210857
chr14,22471164,22471264
chr4,147163205,147163305
chr11,72158141,72158241
chr11,62361139,62361239
chr3,39710048,39710148
chr1,48963911,48964011
chr7,118910141,118910241
chr19,4576137,4576237
chr17,27243522,27243622
chr1,160696715,160696815
chr9,123964332,123964432
chr2,156233804,156233904
chr19,3706216,3706316
chr12,49629079,49629179
chr6,85395857,85395957
chr4,86291754,86291854
chr2,231921234,231921334
chr16,15859852,15859952
chr17,42021462,42021562
chr20,20341170,20341270
chr8,41692369,41692469
chr18,27454615,27454715
chr6,30098943,30099043
chr16,72890842,72890942
chr22,43627365,43627465
chr6,3251825,3251925
chr5,177503243,177503343
chr6,125435550,125435650
chr4,58309041,58309141
chr1,21985737,21985837
chr4,82272952,82273052
chr3,40369229,40369329
chr7,129650827,129650927
chr11,31362627,31362727
chr22,22676487,22676587
chr14,22236503,22236603
chr17,53813310,53813410
chr19,5720668,5720768
chr1,9781981,9782081
chr8,101576322,101576422
chr1,226821928,226822028
chr2,96394816,96394916
chr18,44626727,44626827
chr2,144041807,144041907
chrX,152805056,152805156
chr11,2023420,2023520
chr6,51720210,51720310
chr5,179720619,179720719
chr4,101014687,101014787
chr1,16382722,16382822
chr1,32059734,32059834
chr12,89413453,89413553
chr11,46391123,46391223
chr12,12966153,12966253
chr18,21078894,21078994
chr4,42284143,42284243
chr16,79368259,79368359
chr4,68737728,68737828
chr17,72598275,72598375
chr11,58903526,58903626
chr12,110907052,110907152
chr9,138235943,138236043
chr15,77789299,77789399
chr7,143002710,143002810
chr6,159572462,159572562
chr5,148751073,148751173
chr3,46890073,46890173
chr11,131564831,131564931
chr18,10520236,10520336
chr1,40005032,40005132
chr8,37773853,37773953
chr6,119056637,119056737
chrX,129673819,129673919
chrX,151801077,151801177
chr2,232651492,232651592
chr1,167569404,167569504
chr17,40976336,40976436
chr10,38043809,38043909
chr3,48673275,48673375
chr8,21642008,21642108
chr1,202243880,202243980
chr12,64943482,64943582
chr20,31127790,31127890
chr19,36184813,36184913
chr16,74847116,74847216
chr19,47516331,47516431
chr7,93003817,93003917
chr9,127536776,127536876
chr11,72354207,72354307
chr19,41860015,41860115
chr10,70715577,70715677
chr5,10864027,10864127
chr7,43739722,43739822
chr7,158200787,158200887
chr19,510775,510875
chr13,76450650,76450750
chr5,106583926,106584026
chr13,61201368,61201468
chr18,45557502,45557602
chr4,152525577,152525677
chr5,81937312,81937412
chr9,6354232,6354332
chr7,75921049,75921149
chr13,52372026,52372126
chr11,94356430,94356530
chr17,77979724,77979824
chr1,170735012,170735112
chr10,127210803,127210903
chr4,184393502,184393602
chr1,150532546,150532646
chr12,113634863,113634963
chr4,88954597,88954697
chr15,97778721,97778821
chr14,78488459,78488559
chr10,97006395,97006495
chr8,26548322,26548422
chr7,86534689,86534789
chr17,30986465,30986565
chr3,194980903,194981003
chr19,49474331,49474431
chr17,31003613,31003713
chr18,30294635,30294735
chr14,22860383,22860483
chr2,222438373,222438473
chr7,37873289,37873389
chr18,2985773,2985873
chr22,24638883,24638983
chr2,27304069,27304169
chr17,27292730,27292830
chr3,112012306,112012406
chr2,216898826,216898926
chr16,84518387,84518487
chrX,15261197,15261297
chr8,18769824,18769924
chr1,245206116,245206216
chr2,239172269,239172369
chr20,20840967,20841067
chr12,53746508,53746608
chr5,114645592,114645692
chr6,110374999,110375099
chr13,99681237,99681337
chr16,31467116,31467216
chr11,83004119,83004219
chr1,236653342,236653442
chr5,89826021,89826121
chr10,102774188,102774288
chr16,79450046,79450146
chr20,40363194,40363294
chr11,66246549,66246649
chr22,39531240,39531340
chr20,34542481,34542581
chr1,155058671,155058771
chr17,42942658,42942758
chr16,86050136,86050236
chrX,17064790,17064890
chr14,53879702,53879802
chrX,67952854,67952954
chr10,102827747,102827847
chr4,120971184,120971284
chr12,117804964,117805064
chr12,20616982,20617082
chr19,29124785,29124885
chr9,33719695,33719795
chrX,55187388,55187488
chr16,6131499,6131599
chr10,53975656,53975756
chr19,56165123,56165223
chr17,14830016,14830116
chr7,104654084,104654184
chr1,1875539,1875639
chr3,61367602,61367702
chr19,39678020,39678120
chr5,73944761,73944861
chr2,98207380,98207480
chr2,97426785,97426885
chr6,41274147,41274247
chr4,140150739,140150839
chr10,43957483,43957583
chr1,92951487,92951587
chr12,49730969,49731069
chr11,46911280,46911380
chr19,20108610,20108710
chr19,8764124,8764224
chr17,44364170,44364270
chr3,151636195,151636295
chr15,45750261,45750361
chr12,6388020,6388120
chr2,43358786,43358886
chr1,10554838,10554938
chr11,104871703,104871803
chr5,179554148,179554248
chr2,18779,18879
chr3,56337785,56337885
chr13,40517054,40517154
chr18,44924182,44924282
chr7,140217835,140217935
chr6,105219300,105219400
chr1,27179703,27179803
chr6,44623355,44623455
chrX,123345291,123345391
chr12,80663891,80663991
chr6,161413937,161414037
chr9,8855183,8855283
chr17,32747427,32747527
chr11,61975621,61975721
chr1,57175102,57175202
chrX,152736399,152736499
chr10,33084634,33084734
chr1,91027665,91027765
chr12,48099360,48099460
chr14,106964327,106964427
chr1,116314639,116314739
chr9,76892580,76892680
chr2,55659302,55659402
chr18,33864803,33864903
chr18,44562804,44562904
chr1,165042800,165042900
chr5,156751387,156751487
chr12,94543023,94543123
chr6,75284695,75284795
chr8,52438761,52438861
chr3,85410068,85410168
chr5,149940611,149940711
chr12,78393957,78394057
chr7,44887383,44887483
chr17,6814441,6814541
chr2,43364099,43364199
chr17,79568690,79568790
chr2,169203254,169203354
chr10,98315921,98316021
chr11,62092535,62092635
chr17,29025041,29025141
chr2,88459559,88459659
chr10,5727613,5727713
chr8,55082001,55082101
chr13,37432470,37432570
chr12,22837609,22837709
chr12,14338950,14339050
chr6,7243856,7243956
chr7,149194847,149194947
chr6,107056090,107056190
chr1,222638764,222638864
chr15,98854948,98855048
chrX,153316810,153316910
chr5,4295960,4296060
chr10,28468580,28468680
chr1,204944883,204944983
chr12,18107836,18107936
chr7,154201201,154201301
chr22,29866520,29866620
chr20,30222168,30222268
chr11,58864728,58864828
chr19,52741185,52741285
chr15,65596694,65596794
chr8,141841317,141841417
chr14,33045427,33045527
chrX,118139014,118139114
chr15,76020772,76020872
chr14,88411460,88411560
chr7,38145612,38145712
chr22,38077730,38077830
chr2,152095530,152095630
chr17,77982312,77982412
chr11,127215904,127216004
chr4,139011772,139011872
chr1,65541205,65541305
chr7,157092544,157092644
chr21,33158303,33158403
chr3,108742659,108742759
chr19,56683407,56683507
chr4,114199612,114199712
chr10,29280823,29280923
chr19,18705211,18705311
chr1,214506403,214506503
chr10,88720326,88720426
chr1,28686296,28686396
chr7,47859077,47859177
chrX,56790968,56791068
chr8,6807187,6807287
chr2,68258841,68258941
chr19,16771050,16771150
chr18,3151562,3151662
chr6,71594241,71594341
chr11,63604808,63604908
chr12,65950627,65950727
chr9,111524216,111524316
chr19,6022435,6022535
chr15,22511187,22511287
chr12,685383,685483
chr2,132170855,132170955
chr11,18753664,18753764
chr11,67465898,67465998
chrX,27702078,27702178
chr20,7356737,7356837
chr17,18086865,18086965
chr1,46993841,46993941
chr11,134230259,134230359
chr19,40727925,40728025
chr17,57407052,57407152
chr18,20991903,20992003
chr1,89985493,89985593
chr20,32900608,32900708
chr12,53937360,53937460
chr20,45310140,45310240
chr2,55242225,55242325
chr16,14343519,14343619
chr19,982853,982953
chr9,136658228,136658328
chr3,155524034,155524134
chr8,131776892,131776992
chr13,110874691,110874791
chr20,8286252,8286352
chr2,159757897,159757997
chr11,116613644,116613744
chr3,143393355,143393455
chr18,57298936,57299036
chr17,74711073,74711173
chr19,6126473,6126573
chr19,41312920,41313020
chr10,134185468,134185568
chr16,54991413,54991513
chr11,20375547,20375647
chr13,109798033,109798133
chr1,29203840,29203940
chr8,142737227,142737327
chr13,32738937,32739037
chr2,69240079,69240179
chr10,89293499,89293599
chr12,27537067,27537167
chr9,89563489,89563589
chr1,2345925,2346025
chr8,61325205,61325305
chr17,75063009,75063109
chr20,648203,648303
chr7,52086263,52086363
chr11,62162407,62162507
chr7,113061933,113062033
chr5,95931350,95931450
chr19,50220848,50220948
chr6,166814435,166814535
chr1,201354539,201354639
chr6,16206928,16207028
chr7,158187818,158187918
chr17,53591524,53591624
chrY,19542594,19542694
chr4,69137634,69137734
chr21,33238475,33238575
chr2,178029417,178029517
chr4,169075163,169075263
chr11,129620885,129620985
chr18,56751540,56751640
chr1,200528132,200528232
chr10,87898949,87899049
chr2,7057393,7057493
chr11,49547930,49548030
chr12,54754773,54754873
chr19,584498,584598
chr21,46974911,46975011
chr19,51976317,51976417
chr16,30669393,30669493
chr6,157505529,157505629
chr16,81907636,81907736
chr22,31709419,31709519
chr6,109394715,109394815
chr5,162774740,162774840
chr3,45980379,45980479
chr1,234290554,234290654
chr2,240065692,240065792
chr9,77853421,77853521
chr16,30066480,30066580
chr3,187465898,187465998
chr14,107007404,107007504
chr13,113271415,113271515
chr1,244964601,244964701
chr22,27232035,27232135
chr1,176042831,176042931
chr1,176660923,176661023
chr15,51169262,51169362
chr3,106328704,106328804
chr17,16905216,16905316
chr3,58449527,58449627
chr19,18390318,18390418
chr17,6955485,6955585
chr18,12727170,12727270
chr1,156767235,156767335
chr19,45629453,45629553
chr16,17570738,17570838
chr3,46951169,46951269
chr16,89976846,89976946
chr7,66836918,66837018
chr1,225965315,225965415
chr1,91748387,91748487
chr1,91631801,91631901
chr1,76796807,76796907
chr14,22446555,22446655
chr2,169988595,169988695
chr16,9350096,9350196
chr8,96261058,96261158
chr1,28535517,28535617
chr3,111258725,111258825
chr3,134211477,134211577
chr1,90270339,90270439
chr5,75937495,75937595
chr20,35830897,35830997
chr1,207152895,207152995
chr7,92090996,92091096
chr10,48398552,48398652
chr12,54595254,54595354
chr21,29889431,29889531
chr1,216394644,216394744
chr19,8067400,8067500
chr3,103821277,103821377
chr4,112996435,112996535
chr3,16219994,16220094
chr7,110730013,110730113
chr1,74934827,74934927
chr1,110182954,110183054
chr18,14178737,14178837
chr1,37980354,37980454
chr12,112849480,112849580
chr6,30364793,30364893
chr2,143738521,143738621
chr8,67601253,67601353
chr2,39957995,39958095
chr13,21402823,21402923
chr12,6574796,6574896
chr10,20077178,20077278
chr20,42684812,42684912
chr1,3400563,3400663
chr4,78739420,78739520
chr19,38734594,38734694
chr12,14320120,14320220
chr11,120381864,120381964
chr3,115411896,115411996
chr15,81702746,81702846
chr4,88157102,88157202
chr12,55096119,55096219
chr6,44042414,44042514
chr13,111868719,111868819
chr1,108743543,108743643
chr13,73217678,73217778
chr15,38184104,38184204
chr15,62841712,62841812
chr17,39822274,39822374
chr1,156023175,156023275
chr9,117034191,117034291
chr7,90057227,90057327
chr11,62791690,62791790
chr3,50226887,50226987
chr20,43594919,43595019
chr16,49498855,49498955
chr17,78944343,78944443
chr1,171770659,171770759
chr13,105224107,105224207
chr2,101769419,101769519
chr8,22004411,22004511
chrX,152110249,152110349
chr3,122473815,122473915
chr22,32785833,32785933
chr18,46201736,46201836
chr4,95225664,95225764
chr19,14014079,14014179
chr3,123271101,123271201
chr17,10549854,10549954
chr3,187459928,187460028
chr19,29196055,29196155
chr7,150102306,150102406
chr4,78016638,78016738
chr20,30200781,30200881
chr1,20703508,20703608
chr12,21833457,21833557
chr6,3279900,3280000
chr2,118572041,118572141
chr6,118886596,118886696
chr10,24649600,24649700
chr14,62593730,62593830
chr12,120877594,120877694
chr2,26173991,26174091
chr21,35616046,35616146
chr6,57396804,57396904
chr1,202541010,202541110
chr19,41945926,41946026
chr10,103769740,103769840
chr1,23031066,23031166
chr22,28838377,28838477
chr6,53844396,53844496
chr9,92164102,92164202
chr14,24712186,24712286
chr5,4942542,4942642
chr1,32469309,32469409
chr18,76635634,76635734
chr6,32921128,32921228
chr18,47883768,47883868
chr9,127379891,127379991
chr20,15217578,15217678
chr1,36653911,36654011
chr16,75145283,75145383
chr10,49866434,49866534
chr7,151843250,151843350
chr17,27444294,27444394
chrX,74823818,74823918
chr10,86112137,86112237
chr2,200844879,200844979
chr20,31683895,31683995
chr2,200604693,200604793
chr13,52423942,52424042
chr16,69373448,69373548
chr3,194054594,194054694
chr14,103759277,103759377
chr3,179529534,179529634
chr10,2970569,2970669
chr3,58153204,58153304
chr1,182112432,182112532
chr16,11808576,11808676
chr10,98100211,98100311
chr5,66452927,66453027
chr11,2909748,2909848
chr16,53317391,53317491
chr13,26611540,26611640
chr2,73312873,73312973
chr6,150186228,150186328
chrX,27204955,27205055
chr6,105932687,105932787
chr19,43033552,43033652
chr14,101367367,101367467
chr10,125332853,125332953
chr2,220253316,220253416
chr18,32447694,32447794
chr16,88503923,88504023
chr5,38265782,38265882
chr7,148553515,148553615
chr6,154598534,154598634
chr1,65290018,65290118
chr5,146568541,146568641
chr5,39075038,39075138
chr16,21695670,21695770
chr19,16497607,16497707
chr5,7928001,7928101
chr5,53785354,53785454
chr13,30345440,30345540
chr14,77767518,77767618
chr14,95015891,95015991
chr14,71180865,71180965
chr14,96027385,96027485
chr11,73006622,73006722
chr12,102563824,102563924
chr13,51644331,51644431
chr6,32836108,32836208
chr1,204472425,204472525
chr20,56197658,56197758
chr19,42297160,42297260
chr11,68065349,68065449
chr3,49878696,49878796
chr18,57655474,57655574
chr19,17552101,17552201
chr11,61638725,61638825
chr6,166264075,166264175
chr10,61666327,61666427
chr5,66066191,66066291
chr14,100545333,100545433
chr7,118816234,118816334
chr20,13100280,13100380
chr2,233476462,233476562
chr7,5603315,5603415
chr4,9764823,9764923
chr8,57154630,57154730
chr3,87309462,87309562
chrX,46618833,46618933
chr20,37709949,37710049
chr10,74034622,74034722
chr6,20528728,20528828
chr20,60876991,60877091
chr1,17372727,17372827
chr14,21439204,21439304
chr15,79165977,79166077
chr6,38965026,38965126
chr3,192162440,192162540
chr19,35959763,35959863
chr1,21544520,21544620
chr16,8974260,8974360
chr12,9901386,9901486
chr16,27190928,27191028
chr17,45693341,45693441
chr14,24527594,24527694
chr1,97432229,97432329
chr10,35415763,35415863
chr2,152855640,152855740
chr9,35826123,35826223
chr20,57278449,57278549
chr16,88628475,88628575
chr6,36989561,36989661
chr10,134272112,134272212
chr15,74200781,74200881
chr19,28457383,28457483
chr6,36734054,36734154
chr15,84107561,84107661
chrX,49042907,49043007
chr2,38830699,38830799
chr12,105777277,105777377
chr19,14517118,14517218
chr16,75267851,75267951
chr5,158871614,158871714
chr2,231188038,231188138
chr10,93058126,93058226
chr1,242059795,242059895
chr1,247553514,247553614
chr3,112698249,112698349
chr18,74634196,74634296
chr14,34697367,34697467
chr4,75094549,75094649
chr1,113351961,113352061
chr19,12201761,12201861
chr1,29667535,29667635
chr11,69657006,69657106
chr5,2151562,2151662
chr20,58838195,58838295
chr7,158146819,158146919
chr7,27200724,27200824
chr11,120800495,120800595
chr2,239371614,239371714
chr10,97601824,97601924
chr8,59614447,59614547
chr17,70556479,70556579
chr6,153185137,153185237
chr5,146345753,146345853
chr3,156258980,156259080
chr12,2955198,2955298
chr1,210001154,210001254
chr7,36024898,36024998
chr9,130706086,130706186
chr1,223884278,223884378
chr9,36729070,36729170
chr3,78708662,78708762
chr9,139294724,139294824
chr1,45173693,45173793
chr11,78356366,78356466
chr15,57430624,57430724
chr1,234733801,234733901
chr9,96827852,96827952
chr11,63438272,63438372
chr22,22958741,22958841
chr6,44189399,44189499
chr20,118532,118632
chr17,73616180,73616280
chr14,77342462,77342562
chr16,85330752,85330852
chr9,13088894,13088994
chr17,49027827,49027927
chr7,100887644,100887744
chr19,11557679,11557779
chr5,169847979,169848079
chr12,93861461,93861561
chr19,42688643,42688743
chr12,57576904,57577004
chr1,21596826,21596926
chr18,3995648,3995748
chr5,142093054,142093154
chr13,111471935,111472035
chr17,41150109,41150209
chr13,105426162,105426262
chr22,23301490,23301590
chr12,125256523,125256623
chr2,105986372,105986472
chr11,20154103,20154203
chr3,156799652,156799752
chr10,119256167,119256267
chr6,106783010,106783110
chr1,46908412,46908512
chr17,73585241,73585341
chr1,74969975,74970075
chr8,142094527,142094627
chr2,178199811,178199911
chr5,2755318,2755418
chr17,10220695,10220795
chr18,72219339,72219439
chr2,149846578,149846678
chr8,81595323,81595423
chr19,46145500,46145600
chr6,89580601,89580701
chr3,185977435,185977535
chr3,66327239,66327339
chr4,186055728,186055828
chr12,102333676,102333776
chr8,97192473,97192573
chr8,75002820,75002920
chr1,99259960,99260060
chr1,192475924,192476024
chr10,7302460,7302560
chr5,133863367,133863467
chr6,116589834,116589934
chr7,130754103,130754203
chr17,72206659,72206759
chr16,27379579,27379679
chr7,144134840,144134940
chr13,20737677,20737777
chr2,56410798,56410898
chr2,69792615,69792715
chrX,47942726,47942826
chr3,9109182,9109282
chr2,75904578,75904678
chr5,154134587,154134687
chr15,79001883,79001983
chr19,42325319,42325419
chr5,169497974,169498074
chr17,73234880,73234980
chr12,117135269,117135369
chr1,192775047,192775147
chr1,46645364,46645464
chr6,52151736,52151836
chr1,243488772,243488872
chr22,35979251,35979351
chr16,29703396,29703496
chr1,201978786,201978886
chr11,6400615,6400715
chr13,96130924,96131024
chr1,117671359,117671459
chr10,71275504,71275604
chr11,8835271,8835371
chr3,146359222,146359322
chr6,138266213,138266313
chr1,86484135,86484235
chr8,35009864,35009964
chr16,46963779,46963879
chr8,56991807,56991907
chr1,74305730,74305830
chr12,6876070,6876170
chr17,11547740,11547840
chr19,19296859,19296959
chr14,105818718,105818818
chr7,37248204,37248304
chr16,1823460,1823560
chr11,66346597,66346697
chr5,128010707,128010807
chr10,86297329,86297429
chr5,33436110,33436210
chr1,165338633,165338733
chr7,149439398,149439498
chr17,35730607,35730707
chr15,89959649,89959749
chr2,42080931,42081031
chrX,22154162,22154262
chr12,27856743,27856843
chr3,98892031,98892131
chr2,135746701,135746801
chr5,82860100,82860200
chr3,158362148,158362248
chr5,36729186,36729286
chr11,103196805,103196905
chr11,74855591,74855691
chr16,88882517,88882617
chr5,108774641,108774741
chr10,26164624,26164724
chr20,48227756,48227856
chr11,118936265,118936365
chr1,158299737,158299837
chr6,167765000,167765100
chr15,78167606,78167706
chr1,202895950,202896050
chr20,19609327,19609427
chr9,134615537,134615637
chr2,173892312,173892412
chr1,156675910,156676010
chr2,161108913,161109013
chr17,65471672,65471772
chr1,19201862,19201962
chr1,201417324,201417424
chr2,96069128,96069228
chr6,7276274,7276374
chr16,10831069,10831169
chr8,135917850,135917950
chr19,6674924,6675024
chr1,49038444,49038544
chr1,205110919,205111019
