chr6,21587784,21587884
chr5,148648691,148648791
chr7,120195187,120195287
chr17,48164967,48165067
chr11,95497594,95497694
chr12,104595100,104595200
chr10,96892808,96892908
chr17,28663746,28663846
chr4,44762289,44762389
chrX,71219088,71219188
chr4,86863371,86863471
chr20,53297512,53297612
chr14,106892360,106892460
chr4,169104991,169105091
chr3,58980595,58980695
chr3,136751395,136751495
chr11,64257403,64257503
chr4,144829137,144829237
chr8,42029272,42029372
chr14,93147562,93147662
chr6,27145599,27145699
chrX,1442296,1442396
chr9,103200294,103200394
chr15,42430045,42430145
chr13,100308482,100308582
chr11,61875619,61875719
chr2,88607517,88607617
chr4,68612572,68612672
chr3,128041037,128041137
chr12,127778216,127778316
chr5,32076969,32077069
chr12,8834778,8834878
chr2,108549599,108549699
chr14,73938956,73939056
chr7,129275536,129275636
chr1,151043641,151043741
chr11,62380003,62380103
chr5,143583430,143583530
chr3,52833225,52833325
chr6,114316128,114316228
chr10,128437769,128437869
chrX,51603926,51604026
chr2,25451802,25451902
chr12,25589375,25589475
chr12,56513257,56513357
chr1,156647974,156648074
chr1,91867679,91867779
chr12,121932097,121932197
chr20,34099775,34099875
chr6,18504365,18504465
chr7,22900486,22900586
chr16,77270062,77270162
chr7,25932569,25932669
chr2,91816727,91816827
chrX,52004771,52004871
chr12,99092770,99092870
chr8,72887606,72887706
chr19,49346107,49346207
chr3,42872874,42872974
chr1,185286592,185286692
chr18,23412140,23412240
chr12,49330323,49330423
chr2,161826906,161827006
chr11,4094072,4094172
chr3,36742612,36742712
chr18,21078894,21078994
chr6,135262124,135262224
chr11,132948592,132948692
chr4,56814870,56814970
chr1,151906611,151906711
chrX,83100559,83100659
chr12,56600418,56600518
chr12,52364735,52364835
chr3,179276706,179276806
chr5,31825717,31825817
chr8,126741628,126741728
chr10,103362649,103362749
chr6,26066256,26066356
chr11,64122685,64122785
chr3,190142316,190142416
chr4,26460945,26461045
chr1,161067567,161067667
chr4,164465692,164465792
chr20,17517712,17517812
chr2,86307157,86307257
chr6,100316054,100316154
chr16,85350131,85350231
chr22,23096167,23096267
chr10,64577844,64577944
chr20,44642875,44642975
chrX,100670613,100670713
chr13,29943424,29943524
chr17,8204116,8204216
chr3,148661503,148661603
chr11,65133853,65133953
chr3,13689907,13690007
chr17,72364526,72364626
chr20,35068008,35068108
chr17,1945310,1945410
chr1,111575079,111575179
chr18,58352198,58352298
chr19,11811108,11811208
chr4,68154834,68154934
chr6,135760207,135760307
chr1,210316949,210317049
chr15,69217355,69217455
chr3,141022352,141022452
chr2,178628550,178628650
chr15,64445885,64445985
chr20,62169355,62169455
chr5,173400321,173400421
chr17,72350321,72350421
chr11,66935882,66935982
chr22,22936608,22936708
chr20,61299969,61300069
chr9,101761296,101761396
chr5,131837039,131837139
chr7,29153596,29153696
chr19,33616900,33617000
chr1,14052478,14052578
chr17,57518301,57518401
chr9,75207810,75207910
chr19,10514892,10514992
chr19,11607261,11607361
chr14,96890887,96890987
chr2,10212833,10212933
chr1,202313018,202313118
chr19,41480594,41480694
chr2,3466154,3466254
chr1,17980383,17980483
chr17,5972378,5972478
chr8,125605294,125605394
chr20,31097527,31097627
chr9,133873854,133873954
chr2,47499667,47499767
chr10,94766342,94766442
chr20,39509041,39509141
chr2,233918797,233918897
chr17,62958094,62958194
chr7,117745026,117745126
chr5,158871614,158871714
chr4,26083651,26083751
chr10,11824919,11825019
chr22,22081099,22081199
chr14,22843898,22843998
chr1,157465989,157466089
chr9,13088894,13088994
chr16,81730982,81731082
chr4,9002332,9002432
chr7,101245795,101245895
chr16,53979965,53980065
chr11,45315270,45315370
chr17,7997290,7997390
chr6,10435440,10435540
chr15,93579284,93579384
chr11,47433855,47433955
chr7,35559995,35560095
chr17,37704268,37704368
chr4,65647581,65647681
chr4,76988973,76989073
chr14,50328898,50328998
chr8,42269970,42270070
chr1,120428923,120429023
chr16,89707733,89707833
chr19,39903452,39903552
chr15,79001883,79001983
chr11,27520806,27520906
chr21,31836237,31836337
chr17,56296696,56296796
chr6,26607727,26607827
chr16,89682090,89682190
chr22,46375067,46375167
chr17,61943581,61943681
chr6,29705949,29706049
chr3,124620308,124620408
chr5,81470588,81470688
chrX,129213885,129213985
chr16,10615671,10615771
chr18,60090500,60090600
chr17,1968429,1968529
chr1,197490407,197490507
chr3,111436508,111436608
chr12,6647175,6647275
chr2,190953715,190953815
chr22,41913909,41914009
chr12,29470860,29470960
chr21,29073473,29073573
chr7,127775823,127775923
chr19,39035141,39035241
chr1,17732803,17732903
chr6,31036800,31036900
chr9,33722250,33722350
chr2,17900958,17901058
chr6,130051809,130051909
chr5,140800501,140800601
chr15,79043533,79043633
chr17,29764415,29764515
chrX,118252895,118252995
chr5,172141843,172141943
chr16,2892577,2892677
chr14,66868306,66868406
chr18,55229213,55229313
chr14,94952738,94952838
chr20,42166843,42166943
chr6,39860460,39860560
chr6,108848041,108848141
chr8,74086710,74086810
chr16,77203708,77203808
chr11,22809275,22809375
chr6,37271808,37271908
chrX,47053004,47053104
chr11,65341656,65341756
chr11,76518541,76518641
chr5,149213930,149214030
chr11,108525893,108525993
chr9,129976814,129976914
chr11,90981513,90981613
chr2,171943471,171943571
chr1,224645375,224645475
chrX,118139014,118139114
chr1,14292414,14292514
chr1,101972237,101972337
chr1,38955583,38955683
chr1,232763553,232763653
chr19,44314099,44314199
chr1,90941329,90941429
chr15,84811674,84811774
chr11,61665238,61665338
chr5,114582229,114582329
chr7,148702976,148703076
chr10,120327935,120328035
chr1,27933019,27933119
chr6,159463737,159463837
chr15,65346747,65346847
chr2,48827491,48827591
chr2,44271447,44271547
chr7,94829245,94829345
chr3,58477629,58477729
chr2,11586941,11587041
chr1,182054155,182054255
chr8,144594871,144594971
chr2,46005892,46005992
chr22,38019692,38019792
chr3,39168183,39168283
chr1,152007181,152007281
chr15,40636876,40636976
chr11,15349376,15349476
chr16,65152027,65152127
chr1,235257266,235257366
chr10,9344264,9344364
chr6,116589834,116589934
chr2,197162969,197163069
chr13,95272697,95272797
chr13,27948898,27948998
chr2,74814949,74815049
chr4,114199612,114199712
chr14,64099765,64099865
chr8,95370106,95370206
chr4,88600717,88600817
chr10,133252510,133252610
chr8,61325205,61325305
chr9,77186014,77186114
chr2,128398143,128398243
chr1,91187107,91187207
chr11,14558713,14558813
chr8,86363911,86364011
chr1,16971224,16971324
chr10,22021252,22021352
chr17,70982363,70982463
chr19,35558131,35558231
chr19,48606487,48606587
chr7,17720633,17720733
chr11,3238517,3238617
chr2,178281043,178281143
chr19,1240418,1240518
chr7,113666680,113666780
chr20,61439771,61439871
chr11,117821145,117821245
chrX,16901474,16901574
chr5,140552099,140552199
chr11,15096643,15096743
chr2,214018548,214018648
chr1,159181469,159181569
chr1,163144742,163144842
chr16,54278187,54278287
chr17,73127591,73127691
chr1,32800832,32800932
chr8,2241486,2241586
chr1,207258160,207258260
chr1,211526381,211526481
chr9,96827852,96827952
chr3,139048328,139048428
chr19,58414848,58414948
chr2,19562912,19563012
chr5,431195,431295
chr19,55600041,55600141
chr21,39131402,39131502
chrX,123345291,123345391
chr12,42726261,42726361
chr2,149431784,149431884
chr5,142301843,142301943
chr4,128322057,128322157
chr3,51672016,51672116
chr1,60413152,60413252
chr5,173447508,173447608
chr12,20616982,20617082
chr2,23422337,23422437
chr3,20553398,20553498
chr3,115533780,115533880
chr1,116694739,116694839
chr6,144261285,144261385
chr6,28806776,28806876
chr5,39547800,39547900
chr1,213547762,213547862
chr3,120280201,120280301
chr8,139698894,139698994
chr15,42196869,42196969
chr2,18559465,18559565
chr2,73404661,73404761
chr4,147164687,147164787
chr21,27174007,27174107
chr2,40781987,40782087
chr12,98766900,98767000
chr8,71060330,71060430
chrX,69253383,69253483
chr6,161791981,161792081
chr11,44059066,44059166
chr5,83570836,83570936
chr16,68263448,68263548
chr13,31810480,31810580
chr11,117678322,117678422
chr2,228336723,228336823
chr16,84118503,84118603
chr16,55069066,55069166
chr6,127511876,127511976
chr1,152842434,152842534
chr17,603894,603994
chr2,132250236,132250336
chr20,52713386,52713486
chr19,4872745,4872845
chr8,124475193,124475293
chr8,130832473,130832573
chr2,219763087,219763187
chr8,896949,897049
chr2,7057393,7057493
chr1,214434973,214435073
chr5,133922604,133922704
chr3,197237151,197237251
chr3,118960468,118960568
chr12,115063128,115063228
chr8,130599438,130599538
chr20,33917488,33917588
chr13,95014807,95014907
chr9,117250003,117250103
chr3,52885526,52885626
chr1,29667535,29667635
chr1,8434988,8435088
chr7,37241341,37241441
chr5,169701483,169701583
chr9,764163,764263
chr1,43312239,43312339
chr1,26123460,26123560
chr1,33833509,33833609
chr3,58518616,58518716
chr12,75082979,75083079
chr1,113351961,113352061
chr4,171059881,171059981
chr7,71336567,71336667
chrX,18409205,18409305
chr3,179040624,179040724
chrX,26801735,26801835
chr17,55817446,55817546
chr17,29042309,29042409
chr1,111003034,111003134
chrX,23336379,23336479
chr9,130706086,130706186
chr1,116524160,116524260
chr3,185293330,185293430
chr5,95182843,95182943
chr6,157735858,157735958
chr5,138728390,138728490
chr16,30441567,30441667
chr16,75233338,75233438
chr4,10551422,10551522
chr8,40059420,40059520
chr4,15459342,15459442
chr14,106873657,106873757
chr13,111567574,111567674
chr17,5342517,5342617
chr12,105073958,105074058
chr7,12564550,12564650
chr11,14330310,14330410
chr10,47599907,47600007
chr16,71456058,71456158
chr15,75194065,75194165
chr5,68320114,68320214
chr6,124123826,124123926
chr1,159041933,159042033
chr3,50362119,50362219
chr6,25720773,25720873
chr5,176541006,176541106
chr1,166879747,166879847
chr3,48031588,48031688
chr10,2929992,2930092
chr4,35936159,35936259
chr12,45205988,45206088
chr20,61531724,61531824
chr1,58628792,58628892
chr13,114992356,114992456
chr11,123382081,123382181
chr6,41336744,41336844
chr10,100185572,100185672
chr17,73996633,73996733
chr6,28654327,28654427
chr9,114837175,114837275
chr6,73122029,73122129
chr12,50505463,50505563
chr10,70310651,70310751
chr20,15217578,15217678
chr13,24803126,24803226
chr6,97945739,97945839
chr14,74005889,74005989
chr9,5186549,5186649
chr1,110527174,110527274
chr2,169988595,169988695
chr15,27136615,27136715
chr18,61515533,61515633
chr9,99079779,99079879
chr16,66785764,66785864
chr12,3312299,3312399
chr11,7914437,7914537
chr1,199521247,199521347
chr3,58203050,58203150
chr1,173400454,173400554
chr1,38455805,38455905
chr12,54990350,54990450
chr11,87836922,87837022
chr1,8409194,8409294
chr11,124539146,124539246
chr9,77801821,77801921
chr3,192534185,192534285
chr3,136110590,136110690
chr1,199187301,199187401
chr1,26865314,26865414
chr8,134215284,134215384
chr2,220142511,220142611
chr15,74166372,74166472
chr10,45745639,45745739
chr14,100752137,100752237
chr10,29593627,29593727
chr5,134094337,134094437
chr11,11287708,11287808
chr12,105777277,105777377
chr19,18977474,18977574
chr1,40071967,40072067
chr1,150045168,150045268
chr2,27593204,27593304
chr3,184894708,184894808
chr9,134615537,134615637
chr3,27175808,27175908
chr5,180586416,180586516
chr1,88419580,88419680
chrX,153601782,153601882
chr2,160878819,160878919
chr5,122759163,122759263
chr4,150185475,150185575
chr12,111843246,111843346
chr3,98536429,98536529
chr1,71987502,71987602
