chr9,86323603,86323703
chr13,90348079,90348179
chr19,16947624,16947724
chr10,120790009,120790109
chr18,19192649,19192749
chr1,161994153,161994253
chrX,154892118,154892218
chr1,221916606,221916706
chr2,136874140,136874240
chr1,208045738,208045838
chrX,120613432,120613532
chr4,178157875,178157975
chrX,6210764,6210864
chr2,232997940,232998040
chrX,30507617,30507717
chr7,18255200,18255300
chr22,38598466,38598566
chr2,46561231,46561331
chr14,37192900,37193000
chr4,40303735,40303835
chr20,44627566,44627666
chr9,91790783,91790883
chr1,42610575,42610675
chr13,62259903,62260003
chr19,19740631,19740731
chr17,62009374,62009474
chr2,200820160,200820260
chr21,37761289,37761389
chr15,38274115,38274215
chrX,119224295,119224395
chr3,191930282,191930382
chr9,35816834,35816934
chr5,65794702,65794802
chr3,177269454,177269554
chr13,34062141,34062241
chr9,115915132,115915232
chr16,11480901,11481001
chr9,12702302,12702402
chr14,67983946,67984046
chr12,113568658,113568758
chr4,109355301,109355401
chr10,8357168,8357268
chr4,190123570,190123670
chr4,121445,121545
chr1,151254276,151254376
chr7,110953158,110953258
chr12,75832302,75832402
chr3,46187673,46187773
chr3,156831727,156831827
chr9,116173045,116173145
chr19,14202986,14203086
chr2,106361141,106361241
chr16,78585785,78585885
chr17,2740670,2740770
chr20,33293298,33293398
chr21,32931861,32931961
chr9,117676546,117676646
chr2,96658805,96658905
chr2,235578401,235578501
chr7,129677684,129677784
chr21,43185490,43185590
chr5,176928317,176928417
chr3,169322525,169322625
chr4,87819829,87819929
chr1,68114434,68114534
chr12,128675310,128675410
chr15,102080884,102080984
chr19,10443780,10443880
chr2,54784928,54785028
chr1,32223008,32223108
chr15,72045149,72045249
chr9,9003347,9003447
chr11,119544583,119544683
chr1,59493261,59493361
chr6,46071283,46071383
chr7,142147762,142147862
chr2,199884724,199884824
chr12,2162121,2162221
chr20,4063871,4063971
chr11,72525429,72525529
chr21,40178258,40178358
chr15,99966267,99966367
chr11,114188595,114188695
chr5,124308532,124308632
chr3,144021900,144022000
chrX,154058335,154058435
chr15,41953350,41953450
chr22,24272345,24272445
chr15,21207526,21207626
chr1,19559048,19559148
chr8,28747608,28747708
chr15,44825081,44825181
chr17,37023828,37023928
chr1,40627590,40627690
chr5,52539394,52539494
chr1,32666699,32666799
chr11,36723335,36723435
chr1,234247380,234247480
chr6,150740281,150740381
chr15,82105683,82105783
chr19,15490999,15491099
chr3,148436948,148437048
chr5,903323,903423
chr16,49789335,49789435
chr10,133194482,133194582
chr18,42936074,42936174
chr1,18050302,18050402
chr15,62941259,62941359
chr18,73082996,73083096
chr9,18791243,18791343
chr19,12793807,12793907
chr7,52566189,52566289
chr10,5705959,5706059
chr7,39988948,39989048
chr6,33458177,33458277
chr1,64380962,64381062
chr3,126378944,126379044
chr12,58641542,58641642
chr10,29776791,29776891
chr8,7281917,7282017
chr3,182817501,182817601
chr17,55446555,55446655
chr10,72581340,72581440
chr8,42778250,42778350
chr2,152094304,152094404
chr12,55909610,55909710
chr7,102398649,102398749
chr4,807830,807930
chr17,52027731,52027831
chr19,52551851,52551951
chr2,97011279,97011379
chr19,35818721,35818821
chr1,53379403,53379503
chr14,69792426,69792526
chr2,41637341,41637441
chr6,31698073,31698173
chr14,35516005,35516105
chr20,37703901,37704001
chr8,97128013,97128113
chr3,32943630,32943730
chr19,46172206,46172306
chr2,81877837,81877937
chr4,107965473,107965573
chr12,47941004,47941104
chr5,77163326,77163426
chr14,100872900,100873000
chr2,231025213,231025313
chr10,65225184,65225284
chr18,41678595,41678695
chr2,198070706,198070806
chr2,210421243,210421343
chr6,100574663,100574763
chr2,204020329,204020429
chr9,82188028,82188128
chr9,125853896,125853996
chr4,140485827,140485927
chr6,110804895,110804995
chr5,96971007,96971107
chr6,17586209,17586309
chr13,26451978,26452078
chr11,67054226,67054326
chr14,24489353,24489453
chr11,62500403,62500503
chr12,125240276,125240376
chr3,143247844,143247944
chr16,56236183,56236283
chr9,132630092,132630192
chr3,194206992,194207092
chr2,128284488,128284588
chr6,157342835,157342935
chr12,116714409,116714509
chr4,104400031,104400131
chr11,63042391,63042491
chr2,106015462,106015562
chr10,50516102,50516202
chr6,142799344,142799444
chr7,94819897,94819997
chr10,31133790,31133890
chr8,100905961,100906061
chr10,6559024,6559124
chr10,49368848,49368948
chr5,175961047,175961147
chr1,8419444,8419544
chrX,107827970,107828070
chr6,15286285,15286385
chr19,19856935,19857035
chr10,28013369,28013469
chr6,12075557,12075657
chr9,72027674,72027774
chr11,1778436,1778536
chr19,8475719,8475819
chr2,235520029,235520129
chr6,42290598,42290698
chr14,100613586,100613686
chr2,151456598,151456698
chr3,128947881,128947981
chr1,43201948,43202048
chr15,86303750,86303850
chr7,39843869,39843969
chr20,21034002,21034102
chr16,57643591,57643691
chr3,5288517,5288617
chr11,118214955,118215055
chr2,173099465,173099565
chr8,58783980,58784080
chr14,55600372,55600472
chr8,25729691,25729791
chr1,186214094,186214194
chr4,17126544,17126644
chr16,87090954,87091054
chr17,40400727,40400827
chr22,42948200,42948300
chr9,82086625,82086725
chr3,45209146,45209246
chr5,150827878,150827978
chr12,60895239,60895339
chr1,1886385,1886485
chr1,233086147,233086247
chr7,147807317,147807417
chr14,21150529,21150629
chr1,111097984,111098084
chr18,46699007,46699107
chr8,11351893,11351993
chr5,82205624,82205724
chr10,61340149,61340249
chr19,2478395,2478495
chr17,22194099,22194199
chr22,51044718,51044818
chr3,66566429,66566529
chr13,106101366,106101466
chr12,28343612,28343712
chr22,19046374,19046474
chr9,139838721,139838821
chr10,86294056,86294156
chr12,107349858,107349958
chr10,50747228,50747328
chr17,42994241,42994341
chr2,26079397,26079497
chr11,63374127,63374227
chr6,91569437,91569537
chr6,90307828,90307928
chr5,1349152,1349252
chr16,31722740,31722840
chr5,171476519,171476619
chr1,154668619,154668719
chr2,38751019,38751119
chr2,238616799,238616899
chrX,119584199,119584299
chr2,76222023,76222123
chr19,1036056,1036156
chr3,194005296,194005396
chr15,75987108,75987208
chr3,149687105,149687205
chr3,52966032,52966132
chr22,25456707,25456807
chr4,71625584,71625684
chr7,100814894,100814994
chr10,115859355,115859455
chrX,139052987,139053087
chr10,14598500,14598600
chr9,21434588,21434688
chr1,153950111,153950211
chr5,104842535,104842635
chr12,131715369,131715469
chr5,138725395,138725495
chr8,125022555,125022655
chr10,104678587,104678687
chr5,53550455,53550555
chr19,56904575,56904675
chr12,32085091,32085191
chr19,21941209,21941309
chr1,101215669,101215769
chr22,42692679,42692779
chr1,228461649,228461749
chr2,43498548,43498648
chr14,25986153,25986253
chr17,76171196,76171296
chr11,118973298,118973398
chr3,107346918,107347018
chr6,45588137,45588237
chr1,236768062,236768162
chr12,89548658,89548758
chr20,38023293,38023393
chr10,95356417,95356517
chr4,169786251,169786351
chr13,44538021,44538121
chr14,105487275,105487375
chr1,226837605,226837705
chr19,51385580,51385680
chr10,34570097,34570197
chr19,58817003,58817103
chr14,72939676,72939776
chr4,155466983,155467083
chr16,34825390,34825490
chr5,65790443,65790543
chr2,38766266,38766366
chr3,183221643,183221743
chr19,35546734,35546834
chr20,49662744,49662844
chr14,86333930,86334030
chr14,97030863,97030963
chr12,85842473,85842573
chrX,91026022,91026122
chr10,124485438,124485538
chr5,176102775,176102875
chr19,12768925,12769025
chr3,51756475,51756575
chr3,119243927,119244027
chr3,173594450,173594550
chr18,11581298,11581398
chr6,135517001,135517101
chr3,63319619,63319719
chr19,29781926,29782026
chr5,179723970,179724070
chr16,20688410,20688510
chr15,45560481,45560581
chr4,134842603,134842703
chr19,13149450,13149550
chr9,7593204,7593304
chr1,236706498,236706598
chr14,54960168,54960268
chr14,72061733,72061833
chr17,32291491,32291591
chr19,1407000,1407100
chr17,40682731,40682831
chr3,47059541,47059641
chrX,95437534,95437634
chr17,76974135,76974235
chr14,98679261,98679361
chr19,18783681,18783781
chr3,192490447,192490547
chr10,103825800,103825900
chr8,121136585,121136685
chr13,103592599,103592699
chrY,16314436,16314536
chr2,227903693,227903793
chr11,134478858,134478958
chr21,32586264,32586364
chr13,20531510,20531610
chr6,64990604,64990704
chr7,158497125,158497225
chr22,27428275,27428375
chr1,118137219,118137319
chr4,143278071,143278171
chr7,28663659,28663759
chr20,2225840,2225940
chr19,33239574,33239674
chr19,21872007,21872107
chr3,57812183,57812283
chr2,68337406,68337506
chr9,127181348,127181448
chr2,224702078,224702178
chr1,54934542,54934642
chr17,26693789,26693889
chr10,30148251,30148351
chr2,75601612,75601712
chr17,11812813,11812913
chr3,72236297,72236397
chrX,24043541,24043641
chr14,66394775,66394875
chr12,105352128,105352228
chr4,73887512,73887612
chr11,5391261,5391361
chr6,292487,292587
chr1,247997045,247997145
chr18,45546770,45546870
chr16,29606565,29606665
chr19,37853789,37853889
chr1,149192822,149192922
chr19,3685173,3685273
chrX,47488632,47488732
chr3,80575422,80575522
chr19,21190993,21191093
chr12,2861845,2861945
chr11,27545887,27545987
chr17,65362515,65362615
chr12,125083720,125083820
chr20,34252959,34253059
chr3,159647298,159647398
chr5,45521325,45521425
chr6,154135383,154135483
chr11,122601655,122601755
chr8,102108057,102108157
chr9,95613307,95613407
chr20,60938447,60938547
chr11,116228885,116228985
chr15,44580571,44580671
chr14,62390183,62390283
chr16,69117561,69117661
chr5,12277724,12277824
chr12,74329663,74329763
chr2,80220114,80220214
chr11,124746261,124746361
chr1,182021211,182021311
chr5,139496481,139496581
chr3,29710359,29710459
chr12,49259730,49259830
chr12,89341548,89341648
chr10,98077334,98077434
chr15,22473008,22473108
chr13,53419660,53419760
chr13,61860459,61860559
chr20,60979974,60980074
chr18,32847534,32847634
chr8,125561172,125561272
chr10,53128848,53128948
chr21,37306045,37306145
chr1,52537418,52537518
chr6,14192554,14192654
chr2,28451435,28451535
chr12,63492789,63492889
chr17,76186407,76186507
chr2,46412439,46412539
chr6,40680857,40680957
chr10,48714362,48714462
chr1,63470657,63470757
chr4,1252368,1252468
chr18,15028158,15028258
chr3,155587708,155587808
chr5,49737682,49737782
chr2,224539845,224539945
chr2,203076867,203076967
chr10,125447401,125447501
chr13,40385945,40386045
chr17,17946947,17947047
chr1,92927384,92927484
chr22,36595406,36595506
chr12,51632339,51632439
chr11,43536754,43536854
chr1,14041555,14041655
chr3,132886975,132887075
chr6,109769196,109769296
chr14,99398341,99398441
chr3,55852644,55852744
chr12,5313700,5313800
chr11,72300922,72301022
chr13,99738514,99738614
chr6,69668413,69668513
chr10,94902403,94902503
chr3,187676511,187676611
chr12,40086198,40086298
chr1,110950438,110950538
chr12,6464848,6464948
chr3,89901348,89901448
chr15,74838238,74838338
chr2,109824739,109824839
chrX,78291619,78291719
chr3,145633737,145633837
chr18,45083691,45083791
chr3,195465569,195465669
chr1,107590271,107590371
chr17,57696598,57696698
chr6,156983234,156983334
chr9,133567905,133568005
chr1,182413729,182413829
chr6,46672482,46672582
chr4,2179575,2179675
chr15,73617755,73617855
chr19,16199676,16199776
chr16,74753134,74753234
chr13,95313062,95313162
chr6,63776090,63776190
chr17,38292171,38292271
chr1,2232603,2232703
chr10,80018559,80018659
chr21,46220152,46220252
chr11,66613379,66613479
chr6,37190531,37190631
chr2,35261070,35261170
chr1,1655954,1656054
chr11,2951737,2951837
chr2,969907,970007
chr7,50472229,50472329
chr12,133769590,133769690
chr18,22027254,22027354
chrX,146132931,146133031
chr21,46265992,46266092
chrY,7179064,7179164
chr17,73002969,73003069
chr4,109696072,109696172
chr20,37523032,37523132
chr2,101982594,101982694
chr3,124245624,124245724
chr18,67740074,67740174
chr5,132592336,132592436
chr15,30322710,30322810
chr17,54107694,54107794
chr16,3137302,3137402
chr6,89309393,89309493
chrX,119648195,119648295
chr10,118871866,118871966
chr14,73442603,73442703
chr17,53420947,53421047
chr6,138611043,138611143
chr10,89195781,89195881
chr4,19890341,19890441
chr5,54698160,54698260
chr8,22876102,22876202
chr14,64320056,64320156
chr3,33294370,33294470
chr6,149555413,149555513
chr16,68380791,68380891
chr3,195162874,195162974
chr12,4378594,4378694
chr11,73041765,73041865
chr8,71751990,71752090
chr2,176045666,176045766
chr19,14142672,14142772
chr5,42423458,42423558
chr1,226070132,226070232
chr20,39195206,39195306
chr1,147364379,147364479
chr8,107151760,107151860
chr18,57865035,57865135
chr10,115855771,115855871
chr2,10258428,10258528
chr9,34548114,34548214
chr2,43452455,43452555
chr17,34458958,34459058
chr17,57612085,57612185
chrX,132180168,132180268
chr3,15592929,15593029
chr17,55861541,55861641
chr12,63731156,63731256
chr11,126225258,126225358
chr6,29080072,29080172
chr1,22552810,22552910
chr2,129347413,129347513
chr15,100848015,100848115
chr14,77757292,77757392
chr8,141400965,141401065
chr9,20271236,20271336
chr8,1785846,1785946
chr1,201049385,201049485
chr5,39106540,39106640
chr5,148819607,148819707
chr13,45695662,45695762
chr16,81248511,81248611
chr11,61559505,61559605
chr11,32511175,32511275
chr9,119809097,119809197
chr8,120429181,120429281
chr21,39015013,39015113
chr16,1991499,1991599
chr16,68418730,68418830
chr20,49545229,49545329
chr22,17686451,17686551
chr8,131530602,131530702
chr4,152787757,152787857
chr7,151727328,151727428
chr22,17753067,17753167
chr6,7087476,7087576
chr14,60049630,60049730
chrX,18918091,18918191
chr15,91499863,91499963
chr16,58039335,58039435
chr8,93830689,93830789
chr9,100249513,100249613
chr14,74710987,74711087
chr16,9219210,9219310
chr14,23521598,23521698
chr10,26737369,26737469
chr12,52752393,52752493
chr2,74902363,74902463
chr1,151803360,151803460
chr22,33409209,33409309
chr9,137555744,137555844
chr2,121270022,121270122
chr22,18379448,18379548
chr10,80062058,80062158
chr4,119875538,119875638
chr4,48949910,48950010
chrX,148569064,148569164
chr2,204241058,204241158
chr2,178168813,178168913
chr18,48393365,48393465
chr2,127915419,127915519
chr3,83370714,83370814
chr7,63361556,63361656
chr15,50606698,50606798
chr4,100324053,100324153
chrX,118708827,118708927
chr1,148555696,148555796
chr19,49140136,49140236
chr17,38771965,38772065
chr11,5012455,5012555
chr4,154386921,154387021
chr10,50191818,50191918
chr12,130967144,130967244
chr18,26575379,26575479
chr11,56467894,56467994
chr17,8227613,8227713
chr7,54732174,54732274
chrX,68838820,68838920
chr8,61659613,61659713
chr7,83104857,83104957
chr9,95824392,95824492
chr5,56282545,56282645
chrX,149010115,149010215
chr12,20951689,20951789
chr3,15468740,15468840
chr3,150481056,150481156
chr10,62580195,62580295
chr2,233297473,233297573
chr3,38180383,38180483
chr3,31406322,31406422
chr1,230996880,230996980
chr10,104438636,104438736
chr5,146286523,146286623
chr12,48264408,48264508
chr1,119682858,119682958
chr8,23606611,23606711
chr19,10713805,10713905
chr5,143065149,143065249
chr5,140777355,140777455
chr14,24446572,24446672
chr16,32993793,32993893
chr3,195380684,195380784
chrX,154408037,154408137
chr14,24036901,24037001
chr4,70022796,70022896
chr9,131107387,131107487
chr20,60847369,60847469
chr13,22750080,22750180
chr1,96259592,96259692
chr2,68471706,68471806
chr1,102404012,102404112
chr11,30336327,30336427
chrX,48054674,48054774
chr19,46991864,46991964
chr2,122096093,122096193
chr8,31453718,31453818
chr22,47408608,47408708
chr11,126873549,126873649
chr3,50644574,50644674
chr17,42027347,42027447
chr9,88891054,88891154
chr20,43204973,43205073
chr14,77745407,77745507
chr1,51425274,51425374
chr1,150207785,150207885
chr21,30465047,30465147
chr22,24231176,24231276
chr22,48884027,48884127
chr13,39586875,39586975
chr13,51485329,51485429
chr6,6675205,6675305
chr20,60584774,60584874
chr5,160962943,160963043
chr16,88097276,88097376
chr17,27621439,27621539
chr22,17698186,17698286
chr8,141090524,141090624
chr21,44034722,44034822
chr4,11807619,11807719
chr2,42825952,42826052
chr6,167186138,167186238
chr15,32396792,32396892
chr16,88343652,88343752
chrX,107408797,107408897
chr8,110463286,110463386
chr21,44528554,44528654
chr12,1739638,1739738
chr5,141229671,141229771
chr2,235079752,235079852
chr1,181999181,181999281
chr17,35569270,35569370
chr1,35625828,35625928
chr13,48756643,48756743
chr11,32469894,32469994
chr5,133860089,133860189
chr7,156701721,156701821
chr8,145596411,145596511
chr1,116261130,116261230
chr1,155279607,155279707
chr11,44921054,44921154
chr13,111751803,111751903
chr19,54451081,54451181
chr20,58323036,58323136
chr4,68539955,68540055
chr6,97208231,97208331
chr10,50854097,50854197
chr20,10206522,10206622
chr3,8139524,8139624
chr5,166671781,166671881
chr2,109402985,109403085
chr15,45005957,45006057
chr7,155597786,155597886
chr19,31291176,31291276
chrX,30079006,30079106
chr2,11461011,11461111
chr14,92040555,92040655
chr14,106397828,106397928
chr10,71645170,71645270
chr4,111880598,111880698
chr20,45567840,45567940
chr8,17637543,17637643
chr1,26632996,26633096
chr14,32546676,32546776
chr1,110331888,110331988
chr20,47566300,47566400
chr10,7554694,7554794
chr5,64884667,64884767
chr9,97886980,97887080
chr15,37425977,37426077
chr22,24057464,24057564
chr19,18415435,18415535
chr2,178556079,178556179
chr7,24358076,24358176
chrX,54069327,54069427
chrX,128583264,128583364
chr19,41859340,41859440
chr14,69260972,69261072
chr13,101347429,101347529
chr22,26655560,26655660
chr16,60237635,60237735
chr10,114899584,114899684
chr6,79944367,79944467
chr6,121971295,121971395
chr18,46695465,46695565
chr12,1086487,1086587
chr22,49822831,49822931
chr7,78911523,78911623
chr5,163123432,163123532
chr22,47911631,47911731
chr2,239679984,239680084
chr7,55592340,55592440
chr11,128586213,128586313
chr1,92545968,92546068
chr17,530501,530601
chr22,50364585,50364685
chr4,184679516,184679616
chr11,134731535,134731635
chr17,36972221,36972321
chr14,100572773,100572873
chr11,65146100,65146200
chr16,67190385,67190485
chr4,159499777,159499877
chrX,9309675,9309775
chr8,37037421,37037521
chr4,154389181,154389281
chr16,11681181,11681281
chr10,31438084,31438184
chr17,16873834,16873934
chr3,193921786,193921886
chr3,50413112,50413212
chr9,72161344,72161444
chr17,56353955,56354055
chr2,240248369,240248469
chr8,56433592,56433692
chr22,35371873,35371973
chr9,18060669,18060769
chr11,11681212,11681312
chrX,125272007,125272107
chr11,64627509,64627609
chr5,149547653,149547753
chr22,23875699,23875799
chr8,18671766,18671866
chr21,32637086,32637186
chr10,120938348,120938448
chr17,36010573,36010673
chr4,93084710,93084810
chr9,132382424,132382524
chr10,5252356,5252456
chr14,71683950,71684050
chr20,58920369,58920469
chr10,100505543,100505643
chr8,75035079,75035179
chr1,67177275,67177375
chr5,170118765,170118865
chr11,55662861,55662961
chr9,138816947,138817047
chr2,37407513,37407613
chr12,41364276,41364376
chr12,68042718,68042818
chr20,49122919,49123019
chr1,166809383,166809483
chr3,17951329,17951429
chr1,158369108,158369208
chr3,157069885,157069985
chr10,92617496,92617596
chr10,43700707,43700807
chr17,76765391,76765491
chr7,8009565,8009665
chr11,67034789,67034889
chr8,145747923,145748023
chr5,32074668,32074768
chr3,156392119,156392219
chr11,31908876,31908976
chrX,153944183,153944283
chr2,69947725,69947825
chr2,26963776,26963876
chr5,56123016,56123116
chr18,13548259,13548359
chr3,47021170,47021270
chr7,2701771,2701871
chr14,73111688,73111788
chrX,144907547,144907647
chr8,38084225,38084325
chr6,32202794,32202894
chr8,59554012,59554112
chr4,17175011,17175111
chrX,40033639,40033739
chr9,139738337,139738437
chr3,32726252,32726352
chr3,162088001,162088101
chr2,232660426,232660526
chr5,162383694,162383794
chr7,130352998,130353098
chr19,46425753,46425853
chr5,35658115,35658215
chr10,71993568,71993668
chr7,126890832,126890932
chr2,73120863,73120963
chr6,119664475,119664575
chr3,31051840,31051940
chr13,60954130,60954230
chr1,228496871,228496971
chr17,43126680,43126780
chr2,49998149,49998249
chr4,78784228,78784328
chr3,46402508,46402608
chr20,33412871,33412971
chr2,19065487,19065587
chr7,44178570,44178670
chr18,36075112,36075212
chr1,41832375,41832475
chr11,96125190,96125290
chr2,101813817,101813917
chr18,46585511,46585611
chr3,154800294,154800394
chr15,78326857,78326957
chr2,82250992,82251092
chr20,46635050,46635150
chr2,241796201,241796301
chr19,4723926,4724026
chr16,82401687,82401787
chr10,71728730,71728830
chr13,46961827,46961927
chrX,58004561,58004661
chr3,128997427,128997527
chr4,157215882,157215982
chr2,38603409,38603509
chr10,134457799,134457899
chr10,129613570,129613670
chr1,1166243,1166343
chr16,3536117,3536217
chr12,102270928,102271028
chr5,1204964,1205064
chr5,121834010,121834110
chr4,15045000,15045100
chr4,4381394,4381494
chr1,147287722,147287822
chr9,33498554,33498654
chr2,162948335,162948435
chr10,73191757,73191857
chr5,74349137,74349237
chr10,124995744,124995844
chr5,112043264,112043364
chr13,79980666,79980766
chr6,111902029,111902129
chr5,156793878,156793978
chr16,9509592,9509692
chr1,26989842,26989942
chr21,28213317,28213417
chr1,63932569,63932669
chr10,91315560,91315660
chr22,36135838,36135938
chr10,125402313,125402413
chr22,32751901,32752001
chr10,119469805,119469905
chr1,22351083,22351183
chr17,29133123,29133223
chr9,96583008,96583108
chr15,74532426,74532526
chr17,78514354,78514454
chr2,19569245,19569345
chr1,245508483,245508583
chr2,99193882,99193982
chr13,103377367,103377467
chr7,876172,876272
chr6,91602125,91602225
chr13,22245045,22245145
chr11,66886467,66886567
chr10,26862731,26862831
chr4,8017411,8017511
chr2,174083889,174083989
chr4,15003313,15003413
chr1,229825202,229825302
chr5,11619915,11620015
chr10,112858621,112858721
chr2,74225109,74225209
chr8,53666767,53666867
chr3,114804253,114804353
chr16,87695414,87695514
chr16,72995532,72995632
chr1,71332351,71332451
chr6,33239152,33239252
chr1,90967036,90967136
chr1,2462580,2462680
chr14,69242481,69242581
chr9,109920725,109920825
chr8,106437276,106437376
chr5,65505436,65505536
chr5,169253769,169253869
chr4,99428041,99428141
chr1,58670092,58670192
chr1,178252165,178252265
chr2,239197827,239197927
chr10,64286961,64287061
chr11,45770518,45770618
chr1,246764697,246764797
chr3,6977223,6977323
chr4,97730888,97730988
chr13,20533589,20533689
chr18,47745269,47745369
chr19,31601377,31601477
chr7,2081175,2081275
chr2,127156714,127156814
chr1,180334332,180334432
chr19,15870952,15871052
chr2,210660789,210660889
chr4,37244859,37244959
chr5,125384318,125384418
chr12,122254220,122254320
chr13,22178283,22178383
chr3,67043645,67043745
chr16,67048111,67048211
chr15,65321787,65321887
chr1,120386973,120387073
chr14,105478648,105478748
chr17,35494138,35494238
chr7,127190474,127190574
chr5,132702312,132702412
chr4,44427772,44427872
chr11,46265158,46265258
chr3,14473853,14473953
chr10,90625426,90625526
chr19,39897639,39897739
chr15,86756773,86756873
chr6,45345310,45345410
chr1,21054590,21054690
chr15,55806179,55806279
chr20,61479011,61479111
chr2,237227797,237227897
chr10,93976486,93976586
chr1,19121177,19121277
chr1,110141395,110141495
chr21,44839502,44839602
chr8,38614309,38614409
chr1,245656491,245656591
chr19,55765191,55765291
chr1,38503481,38503581
chr19,41111561,41111661
chr13,53913059,53913159
chr2,69870434,69870534
chr5,166388169,166388269
chr20,39707144,39707244
chr13,62588567,62588667
chr16,86127490,86127590
chr5,56755007,56755107
chr11,131561547,131561647
chr9,112108244,112108344
chr20,52367681,52367781
chr19,2858966,2859066
