chr2,16904113,16904213
chr8,126935472,126935572
chr14,68066872,68066972
chr11,107420109,107420209
chr11,27545904,27546004
chr1,45037870,45037970
chr20,6563882,6563982
chr1,210198491,210198591
chr20,19783442,19783542
chr1,178024375,178024475
chr16,1463798,1463898
chr17,42175655,42175755
chr9,133739131,133739231
chr20,45567844,45567944
chr7,126248522,126248622
chr12,128744167,128744267
chr13,95926856,95926956
chr7,1596044,1596144
chr1,156830012,156830112
chr1,220853553,220853653
chrX,66775558,66775658
chr5,78320962,78321062
chr12,110950351,110950451
chr1,111098009,111098109
chr19,51942333,51942433
chr14,49931790,49931890
chr1,17290055,17290155
chr13,38558647,38558747
chr6,4957972,4958072
chr11,925659,925759
chr15,95569512,95569612
chr5,81647768,81647868
chr7,99214179,99214279
chr2,40675763,40675863
chr11,123431917,123432017
chr19,40042191,40042291
chr2,69664641,69664741
chr11,46639431,46639531
chr15,88215654,88215754
chr22,39514037,39514137
chr1,2493517,2493617
chr16,85598197,85598297
chr12,111370010,111370110
chr5,40798426,40798526
chr17,46578615,46578715
chr3,197185332,197185432
chr7,106183063,106183163
chr20,10628257,10628357
chr3,184787530,184787630
chr3,132450076,132450176
chr6,138323030,138323130
chr7,34022125,34022225
chr15,84642734,84642834
chr1,7284954,7285054
chr3,186371878,186371978
chr22,20301418,20301518
chr3,172208068,172208168
chr7,77855508,77855608
chr6,111887213,111887313
chr17,39967945,39968045
chr21,45905146,45905246
chr16,4378298,4378398
chr13,74341991,74342091
chr17,14717156,14717256
chr16,89682093,89682193
chr11,124514355,124514455
chr3,142585968,142586068
chr12,105047647,105047747
chr8,23606618,23606718
chr17,2947157,2947257
chr5,179517572,179517672
chr1,239982532,239982632
chr20,31446970,31447070
chr6,27763777,27763877
chr6,112120924,112121024
chr8,141349212,141349312
chr17,40270744,40270844
chr18,29557383,29557483
chr13,66541222,66541322
chr4,173123772,173123872
chr17,48504901,48505001
chrX,108878564,108878664
chr13,21066909,21067009
chr20,51364408,51364508
chr22,44244740,44244840
chr4,40982489,40982589
chr12,67614004,67614104
chr22,35041569,35041669
chr1,236706506,236706606
chr1,43823850,43823950
chr9,111539659,111539759
chr19,51524407,51524507
chr5,112027508,112027608
chr11,32771238,32771338
chr16,23739331,23739431
chr1,186691976,186692076
chr1,7815664,7815764
chr16,6661703,6661803
chr20,30250091,30250191
chr6,42182634,42182734
chr14,104808422,104808522
chr15,74073753,74073853
chr19,20357959,20358059
chr8,61172924,61173024
chr6,28984606,28984706
chr5,130056210,130056310
chrX,148585886,148585986
chrX,6987141,6987241
chr1,21982329,21982429
chr1,47088277,47088377
chr10,119469837,119469937
chr9,134283414,134283514
chr18,43430070,43430170
chr4,9920739,9920839
chr4,8412488,8412588
chr1,1533163,1533263
chr6,10478821,10478921
chr7,141485878,141485978
chr14,25876101,25876201
chr6,49499951,49500051
chr14,95893477,95893577
chr3,122034593,122034693
chr22,46374563,46374663
chr2,220248892,220248992
chr9,86211970,86212070
chr10,102278627,102278727
chr1,105747600,105747700
chr8,41393540,41393640
chr16,10723635,10723735
chr3,112997176,112997276
chr19,34850076,34850176
chr19,5029837,5029937
chr4,38167816,38167916
chr9,103085369,103085469
chr14,92181291,92181391
chr19,19586816,19586916
chrX,149131223,149131323
chr15,91025750,91025850
chr1,4654540,4654640
chr10,50616630,50616730
chr17,69469476,69469576
chr11,120804951,120805051
chr11,60401763,60401863
chr20,62273511,62273611
chrX,151989842,151989942
chr9,5773748,5773848
chr14,36432527,36432627
chr5,54703021,54703121
chr16,56634453,56634553
chr4,37189823,37189923
chr3,9974606,9974706
chr1,245508521,245508621
chr15,57161906,57162006
chr2,118819119,118819219
chr12,66673035,66673135
chr17,4799478,4799578
chr9,6354226,6354326
chr17,71591828,71591928
chr1,81121837,81121937
chr3,141193221,141193321
chr7,123793049,123793149
chr1,240772176,240772276
chr8,3963370,3963470
chr12,123722792,123722892
chr3,11049368,11049468
chr17,52826662,52826762
chr3,12851622,12851722
chr13,101298664,101298764
chr19,50668807,50668907
chr19,31047164,31047264
chr14,86619961,86620061
chr8,100370904,100371004
chr9,117300657,117300757
chr1,14421648,14421748
chr3,109088504,109088604
chr3,21058720,21058820
chr7,142110827,142110927
chr1,101972237,101972337
chr14,105287173,105287273
chr5,129000177,129000277
chr17,35004185,35004285
chr5,74632647,74632747
chr15,48629260,48629360
chr9,96583000,96583100
chr17,25715530,25715630
chr10,53975645,53975745
chr16,21668642,21668742
chr9,19464754,19464854
chr2,12688047,12688147
chr14,75079384,75079484
chr12,4224943,4225043
chr6,132344806,132344906
chr5,6526186,6526286
chr3,137768539,137768639
chr10,13457081,13457181
chr11,74925514,74925614
chr2,150185724,150185824
chrX,63150189,63150289
chr20,48219818,48219918
chr19,1930311,1930411
chr8,67601275,67601375
chr15,27926316,27926416
chr14,22580115,22580215
chrX,110080332,110080432
chr8,75002840,75002940
chrY,7425853,7425953
chr15,58520045,58520145
chr4,146813257,146813357
chr1,244173624,244173724
chr22,45837187,45837287
chr2,240205995,240206095
chr14,22293454,22293554
chr8,106002508,106002608
chr1,47728644,47728744
chr11,58975533,58975633
chr18,65378036,65378136
chr16,47292932,47293032
chr1,153482353,153482453
chr2,6666473,6666573
chr18,41906008,41906108
chr1,27204599,27204699
chr12,41761916,41762016
chr1,116524155,116524255
chr1,109102585,109102685
chr8,702248,702348
chr2,106192934,106193034
chr12,92802008,92802108
chr16,17027866,17027966
chr11,103209975,103210075
chr3,146358768,146358868
chr16,599685,599785
chr9,123631505,123631605
chr9,93633472,93633572
chr11,60506739,60506839
chr16,50678806,50678906
chr1,165112840,165112940
chr5,125992229,125992329
chr9,38400751,38400851
chr16,57701996,57702096
chr20,11893104,11893204
chr14,51244734,51244834
chr5,121630957,121631057
chr13,22487242,22487342
chr4,10076430,10076530
chrX,153602012,153602112
chr3,39710055,39710155
chr7,86444477,86444577
chr10,13872524,13872624
chr7,3937214,3937314
chr1,165570990,165571090
chr8,23066940,23067040
chr8,61314433,61314533
chr14,103590278,103590378
chr7,158021832,158021932
chr3,194980890,194980990
chr9,138593898,138593998
chr8,128508784,128508884
chr6,110187322,110187422
chr1,26336749,26336849
chr20,24130769,24130869
chr2,128795387,128795487
chr7,145599354,145599454
chr2,222237409,222237509
chr15,57798790,57798890
chr5,31232534,31232634
chr9,90510062,90510162
chr14,99741211,99741311
chr3,97978724,97978824
chr11,1409332,1409432
chr8,55082012,55082112
chr8,35715498,35715598
chrX,154277425,154277525
chr7,112136061,112136161
chr1,211308831,211308931
chr7,32429954,32430054
chr7,134199458,134199558
chr19,3879799,3879899
chr1,215249809,215249909
chr11,36531837,36531937
chr9,107688819,107688919
chr2,113896097,113896197
chr10,62784631,62784731
chr12,16275042,16275142
chr17,80725165,80725265
chr11,65308474,65308574
chr7,148892553,148892653
chr11,124633163,124633263
chr12,66803208,66803308
chr7,45004239,45004339
chr4,103352643,103352743
chr3,189685199,189685299
chr1,55803930,55804030
chr3,98331572,98331672
chr22,20775137,20775237
chr7,135197026,135197126
chr5,126898074,126898174
chr14,93571443,93571543
chr2,131631418,131631518
chr10,123660211,123660311
chr10,78764848,78764948
chr3,132522818,132522918
chrX,152127546,152127646
chr8,123689846,123689946
chr15,73215804,73215904
chr6,138437149,138437249
chr7,132185710,132185810
chrX,153627221,153627321
chr1,69065861,69065961
chr16,19412207,19412307
chr11,121250043,121250143
chr4,46934112,46934212
chr17,60781252,60781352
chr6,166490278,166490378
chr5,90098651,90098751
chr2,224626040,224626140
chr1,24482035,24482135
chr17,1268844,1268944
chr2,20216283,20216383
chr19,42596694,42596794
chr6,167702308,167702408
chr8,130788820,130788920
chr3,9850514,9850614
chrX,117941504,117941604
chr17,67390984,67391084
chr2,58338044,58338144
chr2,233186367,233186467
chr2,69128407,69128507
chr12,22488573,22488673
chr13,76591078,76591178
chr12,54562946,54563046
chr6,54602200,54602300
chr6,162039985,162040085
chr11,16957524,16957624
chr1,240116422,240116522
chr14,59041484,59041584
chr2,75693994,75694094
chr16,29955263,29955363
chr13,67066743,67066843
chr2,201570486,201570586
chr20,48898724,48898824
chr1,16284083,16284183
chr17,19622254,19622354
chr2,42612432,42612532
chr17,29025030,29025130
chr15,67081529,67081629
chr3,72871675,72871775
chr3,62819330,62819430
chr7,52985818,52985918
chr7,68846498,68846598
chr4,143204135,143204235
chr15,85131353,85131453
chr15,38172908,38173008
chr11,85537269,85537369
chr5,166688846,166688946
chr5,138125509,138125609
chr11,21833299,21833399
chr7,115820400,115820500
chr15,34533685,34533785
chr19,41047242,41047342
chr18,29399735,29399835
chr1,181053535,181053635
chr14,82334666,82334766
chr7,19091569,19091669
chr5,6577146,6577246
chr16,81756863,81756963
chr18,46777355,46777455
chr11,15873877,15873977
chr18,3971060,3971160
chr6,43464523,43464623
chr9,131790846,131790946
chr13,98452701,98452801
chr22,23053332,23053432
chr12,101221824,101221924
chr8,118095429,118095529
chr9,23123181,23123281
chr2,200328245,200328345
chr11,7299687,7299787
chr16,76299481,76299581
chr8,37698857,37698957
chr13,95327285,95327385
chr3,150439220,150439320
chr9,14400736,14400836
chr1,51658020,51658120
chr20,13934031,13934131
chr9,36597523,36597623
chr11,120815916,120816016
chr17,74884838,74884938
chr11,112455523,112455623
chr10,60941576,60941676
chr4,37568520,37568620
chr12,127848090,127848190
chr3,156393391,156393491
chr2,80300324,80300424
chr2,19904163,19904263
chr19,1248985,1249085
chr16,27870475,27870575
chr17,62359458,62359558
chr17,76171218,76171318
chr5,169253772,169253872
chr1,70203405,70203505
chr18,63103828,63103928
chr1,93487260,93487360
chr17,61943583,61943683
chr9,110227983,110228083
chr21,44013490,44013590
chr21,46518943,46519043
chr8,141646275,141646375
chr15,28368730,28368830
chr4,55099058,55099158
chr14,44010299,44010399
chr14,32395405,32395505
chr3,194031655,194031755
chr3,118355866,118355966
chr9,79273639,79273739
chr11,4208287,4208387
chr2,181923507,181923607
chr17,78932802,78932902
chr1,156107008,156107108
chr18,73986806,73986906
chr20,51400468,51400568
chr3,101412567,101412667
chr6,55141680,55141780
chr1,238874144,238874244
chr6,168852636,168852736
chr20,36386947,36387047
chr4,190510507,190510607
chr10,96080184,96080284
chr18,63392806,63392906
chr7,129464805,129464905
chr15,70877684,70877784
chr5,90522049,90522149
chr20,6166049,6166149
chr3,32195813,32195913
chr6,51434555,51434655
chr20,4877682,4877782
chr12,50708622,50708722
chr3,132255001,132255101
chr12,123352252,123352352
chr1,17372718,17372818
chr8,103714263,103714363
chr2,122926530,122926630
chr8,70858520,70858620
chr1,805268,805368
chr5,142362561,142362661
chr2,225314277,225314377
chr4,101770159,101770259
chr2,7567556,7567656
chr3,137820549,137820649
chr7,95854121,95854221
chr19,56859799,56859899
chr20,4701504,4701604
chr13,99002355,99002455
chr10,12944247,12944347
chr10,129915629,129915729
chr5,133082669,133082769
chr7,139303742,139303842
chr12,106099588,106099688
chr3,106543770,106543870
chr19,23528791,23528891
chr6,155582826,155582926
chr14,98444828,98444928
chr19,47787688,47787788
chr22,22817611,22817711
chr6,3295971,3296071
chr16,67490360,67490460
chrX,68505978,68506078
chr10,73234109,73234209
chr10,102771319,102771419
chr12,120097239,120097339
chr14,83929988,83930088
chr9,79319658,79319758
chr14,23410250,23410350
chr5,153921369,153921469
chr15,81693163,81693263
chr15,41873391,41873491
chr8,138637982,138638082
chr11,122893984,122894084
chr12,6793974,6794074
chr2,175327638,175327738
chr2,79088840,79088940
chr14,93644515,93644615
chr4,189379691,189379791
chr8,22707972,22708072
chr19,19336053,19336153
chrX,139655010,139655110
chr11,115375692,115375792
chr2,134023810,134023910
chr3,49378111,49378211
chr1,32228364,32228464
chr20,2378405,2378505
chr11,120983399,120983499
chr1,109112907,109113007
chr1,43751337,43751437
chr8,38242631,38242731
chr6,135062397,135062497
chrX,48489844,48489944
chr4,103184344,103184444
chr5,66283921,66284021
chr4,137785870,137785970
chr2,42098467,42098567
chr8,131550480,131550580
chr2,206768607,206768707
chr5,55497079,55497179
chr6,34826605,34826705
chr12,52756028,52756128
chr10,7798494,7798594
