chr3,186232209,186232309
chr5,176171813,176171913
chr2,171672366,171672466
chr8,117852126,117852226
chrX,1363751,1363851
chr1,47609479,47609579
chr6,53159019,53159119
chr7,20369364,20369464
chr14,65486837,65486937
chr14,74768873,74768973
chr18,18551952,18552052
chr12,91761167,91761267
chr3,126191371,126191471
chr9,34332505,34332605
chr19,13944695,13944795
chr19,17501966,17502066
chrX,128739542,128739642
chr12,6435589,6435689
chr13,37049738,37049838
chr5,150369384,150369484
chr3,157065681,157065781
chr6,27219634,27219734
chr4,155480657,155480757
chr7,155608096,155608196
chr16,85337007,85337107
chr4,42284147,42284247
chr14,94202887,94202987
chr3,30083877,30083977
chr21,43546193,43546293
chr7,134628680,134628780
chrX,141177115,141177215
chr5,38781238,38781338
chr1,224521185,224521285
chr11,47464704,47464804
chr3,55439665,55439765
chr20,9598733,9598833
chr14,59911092,59911192
chr1,55803916,55804016
chr7,78927601,78927701
chr5,68344176,68344276
chr20,42738668,42738768
chr5,137400935,137401035
chr5,148292388,148292488
chr5,158868518,158868618
chr10,29419174,29419274
chr12,55096125,55096225
chr2,86525913,86526013
chr15,33136472,33136572
chr14,23322593,23322693
chr2,28619761,28619861
chr13,33485804,33485904
chr9,140156802,140156902
chr4,84561205,84561305
chr20,35134786,35134886
chr1,40368048,40368148
chr12,49486076,49486176
chr22,28276061,28276161
chr10,116546320,116546420
chr8,126618747,126618847
chr10,104473518,104473618
chr7,73466128,73466228
chr10,107557141,107557241
chr8,37888496,37888596
chr2,197318455,197318555
chr16,69177167,69177267
chr19,43389186,43389286
chr7,121007020,121007120
chr3,129817321,129817421
chr19,4267772,4267872
chr4,71425088,71425188
chr7,126496879,126496979
chr22,33670371,33670471
chr16,88991767,88991867
chr15,30228044,30228144
chr2,231025005,231025105
chr2,224592355,224592455
chr17,79304240,79304340
chr1,102900188,102900288
chr4,6765464,6765564
chr19,5039048,5039148
chr6,128011394,128011494
chr3,107140190,107140290
chr6,140202939,140203039
chr7,127229027,127229127
chr12,103205046,103205146
chr17,62844075,62844175
chr1,153744539,153744639
chr17,55952918,55953018
chr9,7186361,7186461
chrX,99870087,99870187
chr12,116447781,116447881
chr14,95893474,95893574
chr12,71408121,71408221
chr12,98766916,98767016
chr5,141372052,141372152
chr19,39260510,39260610
chr7,38145656,38145756
chr12,9786925,9787025
chr5,73241468,73241568
chr5,140221323,140221423
chr11,36328581,36328681
chr2,68082073,68082173
chr5,178921194,178921294
chr3,30240740,30240840
chr5,41122672,41122772
chr8,98565838,98565938
chr8,101637995,101638095
chr6,112031223,112031323
chr8,28994842,28994942
chr1,178722659,178722759
chr6,70813843,70813943
chrX,51202105,51202205
chr10,6711356,6711456
chr15,78707885,78707985
chr12,51663409,51663509
chr6,94133468,94133568
chr12,8012844,8012944
chr5,64080385,64080485
chr16,27878979,27879079
chr3,48514725,48514825
chr6,2596625,2596725
chr14,74505116,74505216
chr5,53739240,53739340
chr17,7766108,7766208
chr19,33705586,33705686
chr5,115106333,115106433
chr13,47405856,47405956
chr8,82283388,82283488
chr8,24102631,24102731
chr4,9705214,9705314
chr5,36060785,36060885
chrX,2953904,2954004
chr2,86306068,86306168
chr12,92968303,92968403
chr2,179626646,179626746
chr8,19786469,19786569
chr22,45019679,45019779
chr16,46942910,46943010
chr7,1633289,1633389
chr1,159760213,159760313
chr9,136860247,136860347
chr2,42466032,42466132
chr22,37988697,37988797
chr1,41328295,41328395
chr5,65038497,65038597
chr22,19667216,19667316
chr1,167312243,167312343
chr3,147101551,147101651
chr11,30355112,30355212
chr13,36857113,36857213
chr19,50740883,50740983
chr5,176922016,176922116
chr11,109568106,109568206
chr18,68599591,68599691
chr12,62975692,62975792
chr13,27980562,27980662
chr5,44604116,44604216
chr16,30154526,30154626
chr11,32892389,32892489
chr2,192029943,192030043
chr8,110338246,110338346
chr19,45274060,45274160
chr10,74820944,74821044
chr3,13494395,13494495
chr1,94215747,94215847
chr22,32477076,32477176
chr8,8524732,8524832
chr12,124423406,124423506
chr1,21029052,21029152
chr7,7581199,7581299
chr14,59522326,59522426
chr6,31410466,31410566
chr1,186294516,186294616
chr19,41667958,41668058
chr12,66746090,66746190
chr18,33336610,33336710
chr5,159392713,159392813
chr7,19794245,19794345
chr16,86510922,86511022
chr18,59916871,59916971
chr4,122113691,122113791
chr1,41489051,41489151
chr11,20894742,20894842
chr1,202630421,202630521
chr8,125245080,125245180
chr5,177489159,177489259
chr16,19570802,19570902
chr3,16642886,16642986
chr2,179669589,179669689
chr9,87873858,87873958
chr10,114231769,114231869
chr8,102217282,102217382
chr11,64795211,64795311
chr13,61228681,61228781
chr4,7772227,7772327
chr21,17349261,17349361
chr5,93860687,93860787
chr2,54506665,54506765
chr19,44227880,44227980
chr17,42118935,42119035
chr5,161393705,161393805
chrX,101749639,101749739
chr7,90338224,90338324
chr3,89901337,89901437
chr14,92325075,92325175
chr2,79206917,79207017
chr10,14520811,14520911
chr1,161024747,161024847
chrX,130128757,130128857
chr12,9013204,9013304
chr8,128190892,128190992
chr2,50756891,50756991
chr17,17651673,17651773
chr12,6176853,6176953
chr10,5915555,5915655
chr14,32404004,32404104
chr2,165773978,165774078
chr1,48413907,48414007
chr19,48893979,48894079
chr13,26951295,26951395
chr7,41736182,41736282
chr1,152843712,152843812
chr17,25365876,25365976
chrX,41271844,41271944
chr2,49718060,49718160
chr1,119683726,119683826
chr15,66526542,66526642
chr2,183531816,183531916
chr3,129369237,129369337
chr1,100274342,100274442
chr4,123499117,123499217
chr17,17338849,17338949
chr16,49955911,49956011
chr16,13990775,13990875
chr8,11612689,11612789
chr2,29044391,29044491
chr1,1237439,1237539
chr5,98086566,98086666
chr5,177711164,177711264
chr6,149886831,149886931
chr12,72240286,72240386
chr12,16229629,16229729
chr17,43094325,43094425
chr5,6435586,6435686
chr15,101173291,101173391
chr12,68337254,68337354
chr15,65903608,65903708
chr15,100924114,100924214
chr7,100769969,100770069
chr9,89252513,89252613
chr16,72881180,72881280
chr2,177419321,177419421
chr17,54944003,54944103
chr1,244766870,244766970
chr8,107858260,107858360
chr1,151371861,151371961
chr16,2066590,2066690
chr12,64195948,64196048
chr9,4662178,4662278
chr21,22536365,22536465
chr17,61775389,61775489
chr2,18331069,18331169
chr17,4064554,4064654
chr5,64960069,64960169
chr17,79283422,79283522
chr3,160856331,160856431
chr9,77617189,77617289
chr20,35170544,35170644
chr4,7763504,7763604
chr6,123047883,123047983
chr3,124000721,124000821
chr3,128127592,128127692
chr7,91510055,91510155
chr10,59476808,59476908
chr8,127616225,127616325
chr10,74856577,74856677
chr12,9216818,9216918
chr15,55806172,55806272
chr12,27788480,27788580
chr4,15397966,15398066
chr1,31654413,31654513
chr14,87427587,87427687
chr11,82961187,82961287
chr8,67372127,67372227
chr6,127442681,127442781
chr21,19303538,19303638
chr3,172938932,172939032
chr16,89233941,89234041
chr11,67139021,67139121
chr4,166277227,166277327
chr19,34212095,34212195
chr2,65938309,65938409
chr6,15642695,15642795
chr12,6165653,6165753
chr21,22372036,22372136
chr19,17836675,17836775
chr3,30821324,30821424
chr16,59226614,59226714
chr4,88296977,88297077
chr1,25475300,25475400
chr17,7728700,7728800
chr2,23847367,23847467
chr16,85751618,85751718
chr11,13797818,13797918
chr8,93085621,93085721
chr17,7886147,7886247
chr14,71789504,71789604
chrX,119514699,119514799
chrX,17139727,17139827
chr17,55184043,55184143
chr17,13829055,13829155
chr1,47201541,47201641
chr3,187013584,187013684
chr10,134938450,134938550
chr12,131937271,131937371
chr2,46561269,46561369
chr6,43463231,43463331
chr22,18507371,18507471
chr20,60299649,60299749
chr7,99577478,99577578
chr9,34256250,34256350
chr6,7615844,7615944
chr22,20273447,20273547
chr5,176884685,176884785
chr6,40862755,40862855
chr2,240821808,240821908
chr17,4718714,4718814
chr2,216887904,216888004
chr6,168368948,168369048
chr16,30123541,30123641
chr1,65486627,65486727
chr16,69139450,69139550
chr16,30493788,30493888
chr12,54149489,54149589
chr8,26007568,26007668
chr19,6048969,6049069
chr11,131618200,131618300
chr19,3665970,3666070
chr1,6231721,6231821
chr4,130283972,130284072
chr19,47141909,47142009
chrX,153402267,153402367
chr12,105673386,105673486
chr16,88594005,88594105
chr1,207265036,207265136
chr2,121437978,121438078
chr11,63669277,63669377
chr4,186104925,186105025
chr14,85995006,85995106
chr13,102167168,102167268
chr12,48249436,48249536
chr11,56884183,56884283
chr1,149272984,149273084
chr22,46751421,46751521
chr1,70975936,70976036
chr20,23779973,23780073
chr1,18573169,18573269
chr1,144859890,144859990
chr12,98965930,98966030
chr15,84864457,84864557
chr5,44863020,44863120
chr1,220219913,220220013
chr16,72501205,72501305
chr3,59038702,59038802
chr5,174265438,174265538
chr4,81283888,81283988
chr16,63395068,63395168
chr20,34209611,34209711
chr18,12278264,12278364
chr2,75693973,75694073
chrX,130109989,130110089
chr18,55297556,55297656
chr2,218933648,218933748
chr5,111865369,111865469
chr12,124816698,124816798
chr11,111472788,111472888
chr3,38339729,38339829
chr7,100965485,100965585
chr1,110976616,110976716
chr11,90981497,90981597
chr5,111093077,111093177
chr1,200100796,200100896
chr9,140172178,140172278
chr3,28359073,28359173
chr6,161413946,161414046
chr2,7812342,7812442
chr6,14044501,14044601
chr14,74967985,74968085
chr5,36744815,36744915
chr2,231917709,231917809
chr20,2832859,2832959
chr9,30066041,30066141
chr12,53432618,53432718
chr21,43080480,43080580
chr1,155056680,155056780
chr8,63614425,63614525
chr2,45721975,45722075
chr7,149296160,149296260
chr4,81973757,81973857
chr11,94238019,94238119
chr20,17598319,17598419
chr1,2838741,2838841
chr1,38440827,38440927
chr11,64018748,64018848
chr12,49370376,49370476
chr3,185973553,185973653
chr1,12661376,12661476
chr15,80142254,80142354
chr6,11676026,11676126
chr22,19093865,19093965
chr6,1499121,1499221
chr20,46250056,46250156
chr21,32211784,32211884
chr12,75920841,75920941
chr11,15873866,15873966
chr8,37559227,37559327
chr1,84397487,84397587
chr1,174227333,174227433
chr10,32294053,32294153
chr18,12423068,12423168
chr20,4573360,4573460
chr1,26021764,26021864
chr1,154298786,154298886
chr9,35835463,35835563
chr14,57341275,57341375
chr2,230931835,230931935
chrX,53076547,53076647
chr2,102972170,102972270
chr21,40394889,40394989
chr17,5152973,5153073
chr2,71679817,71679917
chr19,22728704,22728804
chr15,33228664,33228764
chrX,110343560,110343660
chr1,63372205,63372305
chr8,101950935,101951035
chr22,23009145,23009245
chr5,38404946,38405046
chr2,239279530,239279630
chr8,52927004,52927104
chr1,66902188,66902288
chr9,21392376,21392476
chr11,71524922,71525022
chr3,7186577,7186677
chr2,10188944,10189044
chr2,96394792,96394892
chr2,24836028,24836128
chr9,140189155,140189255
chr10,35902903,35903003
chr11,8076843,8076943
chr20,56149059,56149159
chr12,47327911,47328011
chr15,77876737,77876837
chr15,78608137,78608237
chr2,136231294,136231394
chr22,22763739,22763839
chr7,107738327,107738427
chr10,79188641,79188741
chr10,103861041,103861141
chr5,24368365,24368465
chr15,79206427,79206527
chrX,136276447,136276547
chr4,150931775,150931875
chr6,74695844,74695944
chr2,23127114,23127214
chr22,34507358,34507458
chr10,104822794,104822894
chr4,190833504,190833604
chr7,127144936,127145036
chr19,13829687,13829787
chr1,28266948,28267048
chr11,78128012,78128112
chr16,835728,835828
chr9,139148129,139148229
chr22,49178997,49179097
chr15,95125740,95125840
chr3,122747504,122747604
chr12,56099706,56099806
chr3,15599184,15599284
chr12,67087815,67087915
chr8,79144709,79144809
chr7,39559639,39559739
chr13,46758689,46758789
chr8,72732310,72732410
chr5,141531559,141531659
chrX,152084276,152084376
chr18,34522360,34522460
chr10,61858965,61859065
chr2,24605377,24605477
chr4,23369829,23369929
chr22,37523064,37523164
chr9,93799548,93799648
chr14,95897690,95897790
chr19,7445594,7445694
chr1,30560467,30560567
chr15,76214227,76214327
chr19,48247021,48247121
chr5,79379454,79379554
chr11,35327479,35327579
chr7,136854067,136854167
chr12,117037635,117037735
chr15,64317045,64317145
chr11,127713820,127713920
chr20,2435550,2435650
chr13,21402810,21402910
chr2,96069119,96069219
chr6,91791345,91791445
chr1,10213113,10213213
chr22,50041457,50041557
chr9,85846154,85846254
chr19,50187800,50187900
