chr11,47201192,47201292
chr15,41151460,41151560
chr1,156647963,156648063
chr15,63779614,63779714
chr12,50464417,50464517
chr11,2909742,2909842
chr11,69703467,69703567
chr1,68001207,68001307
chr15,80860159,80860259
chr1,155034127,155034227
chr6,30509358,30509458
chr8,27454805,27454905
chr1,210547840,210547940
chrX,12965028,12965128
chr9,129160895,129160995
chr17,58114592,58114692
chr11,72193428,72193528
chr3,150863945,150864045
chr20,35185050,35185150
chr16,14013658,14013758
chr11,73006624,73006724
chr19,17607214,17607314
chr1,17029789,17029889
chr5,38193356,38193456
chr9,127906004,127906104
chr1,120491368,120491468
chr12,49189758,49189858
chr12,52672905,52673005
chr16,2473253,2473353
chr20,39763977,39764077
chr11,61715244,61715344
chr5,38383058,38383158
chr11,67124454,67124554
chr11,8285498,8285598
chr9,127177841,127177941
chr9,132546178,132546278
chr11,46550983,46551083
chr19,17371785,17371885
chr6,86192952,86193052
chr6,10801612,10801712
chr17,35730615,35730715
chr1,111326070,111326170
chr19,41140550,41140650
chr15,79476878,79476978
chr1,156695717,156695817
chr16,11012739,11012839
chr1,204958560,204958660
chr15,90304095,90304195
chr10,82265459,82265559
chr11,11870914,11871014
chr5,17216339,17216439
chr11,73046645,73046745
chr5,172759147,172759247
chr3,51703427,51703527
chr1,204716112,204716212
chr8,105772059,105772159
chr15,45497442,45497542
chr19,49601203,49601303
chr5,61064687,61064787
chr1,153545095,153545195
chr7,150869775,150869875
chr9,123698937,123699037
chr11,72145261,72145361
chr12,56334180,56334280
chr1,156415753,156415853
chr7,48149900,48150000
chr1,212208475,212208575
chr5,55566492,55566592
chr19,35535370,35535470
chr20,1484424,1484524
chr1,120510766,120510866
chr10,111644043,111644143
chr9,135111908,135112008
chr11,74450964,74451064
chr17,34476484,34476584
chr2,65058998,65059098
chr9,137978019,137978119
chr17,37778325,37778425
chr1,204776462,204776562
chr14,76853658,76853758
chr11,75863345,75863445
chr16,66995049,66995149
chr9,126112285,126112385
chr1,120351712,120351812
chr15,80285879,80285979
chr11,26298513,26298613
chr15,64237595,64237695
chr11,7593030,7593130
chr5,43389973,43390073
chr8,25991342,25991442
chr11,61666694,61666794
chr11,78356393,78356493
chr17,32688636,32688736
chr11,11287703,11287803
chr20,55125795,55125895
chr20,48786022,48786122
chr10,98135178,98135278
chr1,244462889,244462989
chr15,70780513,70780613
chr1,38455804,38455904
chr13,111471923,111472023
chr5,42057496,42057596
chr15,74189842,74189942
chr12,50135024,50135124
chr1,5574739,5574839
chr14,71284526,71284626
chr2,44706665,44706765
chr15,85471560,85471660
chr16,75498760,75498860
chr1,209750190,209750290
chr1,211828689,211828789
chr1,201762301,201762401
chr15,53072833,53072933
chr9,132386578,132386678
chr1,153650288,153650388
chr1,184951427,184951527
chr20,31879797,31879897
chr9,135134696,135134796
chr11,60666952,60667052
chr5,26483026,26483126
chr12,54426481,54426581
chr11,46148799,46148899
chr5,179720630,179720730
chr20,36966176,36966276
chr10,50801225,50801325
chr1,201482225,201482325
chr5,176736779,176736879
chr11,64455997,64456097
chr14,76120622,76120722
chr3,50653483,50653583
chr11,12915768,12915868
chr11,16627893,16627993
chr15,45455366,45455466
chr11,12303526,12303626
chr11,74413557,74413657
chr11,9159426,9159526
chr7,134966382,134966482
chr15,101555529,101555629
chr8,11623085,11623185
chr15,67196133,67196233
chr5,38667272,38667372
chr3,187465899,187465999
chr1,201377473,201377573
chr16,66349267,66349367
chr16,57456408,57456508
chr11,67150163,67150263
chr12,48173218,48173318
chr5,5340562,5340662
chr17,30580178,30580278
chr11,66153768,66153868
chr1,109806391,109806491
chr11,6374790,6374890
chr10,102921622,102921722
chr14,67826803,67826903
chr14,69291720,69291820
chr12,54608690,54608790
chr20,57663017,57663117
chr15,83679705,83679805
chr1,68808571,68808671
chr11,75514411,75514511
chr1,204332936,204333036
chr11,67030275,67030375
chr12,54137532,54137632
chr2,178029419,178029519
chr15,74924428,74924528
chr20,30434487,30434587
chr19,17564369,17564469
chr11,66246527,66246627
chr10,106051290,106051390
chr11,6319942,6320042
chr12,113430717,113430817
chr15,56190048,56190148
chr12,125391429,125391529
chr15,63340276,63340376
chr5,139013000,139013100
chr9,122731528,122731628
chr8,141647604,141647704
chr11,34534538,34534638
chr11,9634837,9634937
chr3,195642024,195642124
chr20,46012909,46013009
chr20,48225598,48225698
chr1,154916397,154916497
chr16,72866569,72866669
chr20,43362159,43362259
chr15,56783461,56783561
chr10,73456614,73456714
chr3,194064793,194064893
chr15,51455176,51455276
chr3,12748090,12748190
chr20,45386858,45386958
chr17,72740858,72740958
chr8,118342510,118342610
chr18,3297533,3297633
chr17,38716665,38716765
chr1,240190398,240190498
chr20,48802901,48803001
chr5,33934953,33935053
chr9,139118088,139118188
chr19,19477785,19477885
chr12,45564368,45564468
chr21,45066685,45066785
chr16,48664457,48664557
chr15,78715329,78715429
chr9,136964439,136964539
chr9,130496976,130497076
chr5,10724942,10725042
chr16,86597524,86597624
chr1,204400584,204400684
chr17,26875264,26875364
chr15,90418349,90418449
chr1,150532522,150532622
chr20,58071095,58071195
chr10,115281108,115281208
chr19,39421039,39421139
chr16,55499133,55499233
chr15,41758139,41758239
chr11,45392885,45392985
chr15,22461128,22461228
chr19,36184780,36184880
chr1,161179733,161179833
chr20,42843826,42843926
chr1,116012465,116012565
chr1,156553947,156554047
chr1,8035452,8035552
chr20,34787805,34787905
chr8,101693211,101693311
chr16,57118278,57118378
chr1,214505314,214505414
chr10,75608912,75609012
chr11,67118787,67118887
chr15,74927620,74927720
chr7,22822388,22822488
chr15,76440381,76440481
chr2,70875162,70875262
chr8,142171150,142171250
chr9,34403920,34404020
chr1,210580690,210580790
chr1,157961880,157961980
chr12,13069277,13069377
chr11,67113438,67113538
chr5,7928011,7928111
chr1,109289068,109289168
chr12,50261026,50261126
chr15,67155307,67155407
chr20,35437095,35437195
chr8,23550296,23550396
chr1,212629353,212629453
chr19,56165123,56165223
chr8,119755981,119756081
chr12,50172064,50172164
chr5,6821113,6821213
chr9,134631118,134631218
chr9,127314143,127314243
chr19,18043439,18043539
chr16,90148448,90148548
chr20,37037369,37037469
chr9,116444622,116444722
chr9,99619227,99619327
chr9,35696680,35696780
chr5,15003699,15003799
chr16,67850542,67850642
chr11,76631195,76631295
chr5,36696339,36696439
chr16,57553800,57553900
chr11,65812704,65812804
chr6,42134332,42134432
chr11,68811831,68811931
chr15,91429369,91429469
chr10,104112007,104112107
chr10,126736763,126736863
chr16,15644823,15644923
chr15,92249784,92249884
chr10,48398550,48398650
chr18,19536152,19536252
chr11,76899529,76899629
chr12,49330322,49330422
chr14,21572754,21572854
chr11,61822134,61822234
chr15,91790957,91791057
chr15,42352038,42352138
chr15,55582780,55582880
chr7,44517093,44517193
chr9,135978685,135978785
chr11,3113171,3113271
chr11,10955400,10955500
chr2,1136229,1136329
chr6,44281113,44281213
chr6,1397361,1397461
chr11,75156484,75156584
chr8,86132980,86133080
chr6,20127104,20127204
chr1,202284876,202284976
chr9,115607089,115607189
chr15,62127848,62127948
chr12,49482162,49482262
chr12,104026499,104026599
chr1,154452429,154452529
chr7,155391562,155391662
chr2,44105157,44105257
chr3,58449495,58449595
chr5,6765930,6766030
chr15,76431966,76432066
chr11,73189917,73190017
chr6,30796380,30796480
chr11,46391121,46391221
chr9,138396615,138396715
chr15,80145990,80146090
chr8,143799663,143799763
chr1,178971972,178972072
chr5,1011371,1011471
chr11,67273716,67273816
chr20,33461966,33462066
chr20,35820790,35820890
chr12,50339442,50339542
chr11,45793629,45793729
chr5,31809318,31809418
chr20,48545340,48545440
chrX,132926601,132926701
chr1,109104509,109104609
chr10,96039986,96040086
chr1,151507285,151507385
chr3,38038476,38038576
chr1,156036249,156036349
chr5,38265794,38265894
chr9,136055433,136055533
chr9,124457849,124457949
chr11,66156611,66156711
chr2,3427800,3427900
chr15,89157884,89157984
chr11,16807188,16807288
chr11,9556781,9556881
chr15,69768234,69768334
chr5,176540999,176541099
chr11,45676937,45677037
chr5,15106045,15106145
chr16,66642567,66642667
chr17,37704256,37704356
chr1,179779101,179779201
chr12,48343376,48343476
chr3,172428986,172429086
chr15,57852149,57852249
chr15,66911600,66911700
chr2,42067921,42068021
chr14,70540819,70540919
chr15,75092616,75092716
chr6,6557322,6557422
chr11,69485128,69485228
chr20,45825111,45825211
chr22,31545125,31545225
chr17,57930704,57930804
chr12,111325959,111326059
chr15,57834552,57834652
chr1,45121350,45121450
chr12,7033534,7033634
chr11,68868976,68869076
chr20,61814816,61814916
chr11,12065924,12066024
chr12,109865968,109866068
chr9,124861682,124861782
chr15,64445885,64445985
chr3,52481189,52481289
chr15,50296092,50296192
chr1,33238742,33238842
chr17,8286608,8286708
chr3,33116090,33116190
chr1,111003048,111003148
chr9,139379584,139379684
chr10,81806779,81806879
chr1,151974338,151974438
chr20,33917493,33917593
chr9,133005592,133005692
chr17,55038439,55038539
chr2,74619230,74619330
chr15,72448506,72448606
chr16,57625416,57625516
chr11,72896379,72896479
chr11,64321066,64321166
chr2,135208566,135208666
chr5,1738067,1738167
chr7,142912313,142912413
chr1,112050959,112051059
chr12,52557810,52557910
chr10,82204568,82204668
chr1,36886547,36886647
chr3,37000346,37000446
chr17,10519963,10520063
chr9,129957671,129957771
chr3,18336878,18336978
chr1,186451926,186452026
chr9,129961654,129961754
chr12,121932107,121932207
chr11,60542954,60543054
chr1,205242713,205242813
chr12,53459846,53459946
chr15,20561749,20561849
chr8,38268282,38268382
chr6,36270363,36270463
chr8,141477413,141477513
chr15,69770712,69770812
chr18,864919,865019
chr1,112933564,112933664
chr10,97134502,97134602
chr2,99001685,99001785
chr5,36507586,36507686
chr8,144614407,144614507
chr3,194403437,194403537
chr16,84545073,84545173
chr16,20861325,20861425
chr19,13145024,13145124
chr1,47641162,47641262
chr20,44074730,44074830
chr12,9483854,9483954
chr8,23268021,23268121
chr10,45960548,45960648
chr20,42745424,42745524
chr3,158362167,158362267
chr14,75075716,75075816
chr1,156100250,156100350
chr1,28184665,28184765
chr17,64563477,64563577
chr3,140911258,140911358
chr21,27254236,27254336
chr20,55956960,55957060
chr15,66990839,66990939
chr15,76443432,76443532
chr20,35898204,35898304
chr2,73115093,73115193
chr15,75600538,75600638
chr8,85538468,85538568
chr1,119818167,119818267
chr1,155176766,155176866
chr1,209609175,209609275
chr1,208305659,208305759
chr3,53254045,53254145
chr5,141258864,141258964
chr6,126317259,126317359
chr15,73419786,73419886
chr5,25544893,25544993
chr12,53259248,53259348
chr14,55158430,55158530
chr1,15631361,15631461
chr1,199082548,199082648
chr11,63604818,63604918
chr12,109197432,109197532
chr8,74086700,74086800
chr1,153325041,153325141
chr3,51753254,51753354
chr16,46707436,46707536
chr9,129320495,129320595
chr12,50038454,50038554
chr5,5497371,5497471
chr7,100702744,100702844
chr1,155959337,155959437
chr19,34836918,34837018
chr1,212185418,212185518
chr11,60598615,60598715
chr20,43991565,43991665
chr17,41387270,41387370
chr12,78319462,78319562
chr10,47081093,47081193
chr1,203008586,203008686
chr15,69351577,69351677
chr2,48648036,48648136
chr11,33087280,33087380
chr12,125383123,125383223
chr1,111765611,111765711
chr17,36833423,36833523
chr1,206757141,206757241
chr10,102774172,102774272
chr1,152432886,152432986
chr11,76802340,76802440
chr20,43767549,43767649
chr17,41751315,41751415
chr18,12391794,12391894
chr11,10388334,10388434
chr7,86941710,86941810
chr1,31895719,31895819
chr20,35067999,35068099
chr6,31920253,31920353
chr11,61395756,61395856
chr14,74829143,74829243
chr1,19668102,19668202
chr17,77038601,77038701
chr19,18057236,18057336
chr11,20132572,20132672
chr20,46292639,46292739
chr3,156799678,156799778
chr1,208267257,208267357
chr19,33634916,33635016
chr11,45255138,45255238
chr14,91164070,91164170
chr21,43801624,43801724
chr20,58146712,58146812
chr3,170132037,170132137
chr1,168051629,168051729
chrX,9677166,9677266
chr14,69378467,69378567
chr8,81595316,81595416
chr3,159523073,159523173
chr21,46312818,46312918
chr15,91477650,91477750
chr1,144535382,144535482
chr15,65596674,65596774
chr12,54990359,54990459
chr8,130832472,130832572
chr1,180221889,180221989
chr16,77270062,77270162
chr12,2049307,2049407
chr5,14270462,14270562
chr15,41849897,41849997
chr9,34664419,34664519
chr12,109058696,109058796
chr9,131936417,131936517
chrX,69674345,69674445
chr14,24777446,24777546
chr10,103892340,103892440
chr5,5492609,5492709
chr9,94496791,94496891
chr17,40177026,40177126
chr2,85153004,85153104
chr15,41074957,41075057
chr11,87063915,87064015
chrX,53463089,53463189
chr12,38532644,38532744
chr1,157060047,157060147
chr1,209527801,209527901
chr10,105446059,105446159
chr7,131198427,131198527
chr5,39080839,39080939
chr14,99733039,99733139
chr9,35882396,35882496
chr3,46530326,46530426
chr20,47274383,47274483
chr8,94987513,94987613
chr1,120428926,120429026
chr20,39619271,39619371
chr17,2148201,2148301
chr17,43717864,43717964
chr11,73966950,73967050
chr12,54595240,54595340
chr5,8908324,8908424
chr11,72542616,72542716
chr3,58203072,58203172
chr8,49084824,49084924
chr5,32093459,32093559
chr17,74394212,74394312
chr1,160055524,160055624
chr14,78328663,78328763
chr3,186857567,186857667
chr1,228688762,228688862
chr1,211643525,211643625
chr16,81069233,81069333
chr12,51745837,51745937
chr15,33993046,33993146
chr16,74743450,74743550
chr11,68899144,68899244
chr1,246862590,246862690
chr19,35464188,35464288
chr5,174363025,174363125
chr1,181394199,181394299
chr5,173846665,173846765
chr16,50058864,50058964
chr5,135418278,135418378
chr5,134902000,134902100
chr15,72492163,72492263
chr19,13088782,13088882
chr17,43176633,43176733
chr20,32535619,32535719
chr20,47833796,47833896
chr8,40851409,40851509
chr1,110739660,110739760
chr16,57610402,57610502
chr1,29529522,29529622
chr12,77404870,77404970
chr7,128731696,128731796
chr1,108668293,108668393
chr15,98985750,98985850
chr9,127615217,127615317
chr1,178269182,178269282
chr10,114067772,114067872
chr1,11097776,11097876
chr11,29350647,29350747
chr2,30462274,30462374
chr10,43844041,43844141
chr14,101129746,101129846
chr17,36580024,36580124
chr12,4713937,4714037
chr11,18753667,18753767
chr11,72182464,72182564
chr1,12719128,12719228
chr9,130797601,130797701
chr8,47868747,47868847
chr6,87788865,87788965
chr3,51672048,51672148
chr3,48586312,48586412
chr1,23961582,23961682
chr1,156578007,156578107
chr20,41816531,41816631
chr10,113900059,113900159
chr15,69217351,69217451
chr9,97431247,97431347
chr3,188672550,188672650
chr12,125425322,125425422
chr10,105004577,105004677
chr15,40882094,40882194
chr20,37709943,37710043
chr8,132816594,132816694
chr11,8835273,8835373
chr9,124449275,124449375
chr15,68966475,68966575
chr12,54754773,54754873
chr15,90016161,90016261
chr11,10329487,10329587
chr1,203307711,203307811
chr12,53902476,53902576
chr5,107009500,107009600
chr5,317364,317464
chr1,154836225,154836325
chr9,131580608,131580708
chr9,136061549,136061649
chr1,168115146,168115246
chr1,110602836,110602936
chr1,238027684,238027784
chr1,225960139,225960239
chr9,132869508,132869608
chr11,64877892,64877992
chr11,67976749,67976849
chr1,208002037,208002137
chr1,110316447,110316547
chr19,49339120,49339220
chr20,32045120,32045220
chr10,124027713,124027813
chr1,155017505,155017605
chr5,42889571,42889671
chr10,76995830,76995930
chr9,131625972,131626072
chr1,33761210,33761310
chr3,187397543,187397643
chr17,79075616,79075716
chr8,99370449,99370549
chr1,110855344,110855444
chr1,225662744,225662844
chr7,150821153,150821253
chr15,44955935,44956035
chr1,111038755,111038855
chr5,23209151,23209251
chr7,150145901,150146001
chr1,48192070,48192170
chr1,110527161,110527261
chr10,102902147,102902247
chr1,32429854,32429954
chr19,42612800,42612900
chr10,75639579,75639679
chr18,42792859,42792959
chr6,16965271,16965371
chr1,16335609,16335709
chr1,204910997,204911097
chr11,65236446,65236546
chr11,60955145,60955245
chr17,60186955,60187055
chr11,35507397,35507497
chr5,35926696,35926796
chrX,45684110,45684210
chr11,65479331,65479431
chr21,35734267,35734367
chr1,178001076,178001176
chr6,33359127,33359227
chr11,8214232,8214332
chr9,138495861,138495961
chr16,55978322,55978422
chr2,73089786,73089886
chr11,74437760,74437860
chr6,90081903,90082003
chr19,51041084,51041184
chr12,109870700,109870800
chr11,82406885,82406985
chr2,46688648,46688748
chr20,34583047,34583147
chr11,74991321,74991421
chr10,81160350,81160450
chr5,42995119,42995219
chr20,30421326,30421426
chr5,34898526,34898626
chr12,27537067,27537167
chrX,104166979,104167079
chr6,33712289,33712389
chr1,165336754,165336854
chr17,42610980,42611080
chr20,50996421,50996521
chr14,99859518,99859618
chr8,38625948,38626048
chr8,122261159,122261259
chr19,35605621,35605721
chr1,113351958,113352058
chr11,64071898,64071998
chr1,155196528,155196628
chr20,56070413,56070513
chr15,65020535,65020635
chr17,66168679,66168779
chr10,97453885,97453985
chr10,65389287,65389387
chr9,92164095,92164195
chr17,43275303,43275403
chr18,43460058,43460158
chr16,66684981,66685081
chr1,118301599,118301699
chr20,33167030,33167130
chr15,41184183,41184283
chr1,205225438,205225538
chr15,42996731,42996831
chr1,110955254,110955354
chr1,237032314,237032414
chr2,73439754,73439854
chr20,43858324,43858424
chr1,116088893,116088993
chr2,75292200,75292300
chr19,40023545,40023645
chr1,160346435,160346535
chr12,69684904,69685004
chr19,19097693,19097793
chr15,89959661,89959761
chr15,78259254,78259354
chr8,123685832,123685932
chr9,136272060,136272160
chr3,187432329,187432429
chr20,60462400,60462500
chr5,32709952,32710052
chr2,101769409,101769509
chr9,130887422,130887522
chr10,98841516,98841616
chr1,115681647,115681747
chr9,139383212,139383312
chr20,32503603,32503703
chr5,43040534,43040634
chr20,32241199,32241299
chr1,207178468,207178568
chr9,101610952,101611052
chr19,12907481,12907581
chr11,58421602,58421702
chr14,25148288,25148388
chr17,39894356,39894456
chr9,34253054,34253154
chr11,77757380,77757480
chr5,176745008,176745108
chr1,43994918,43995018
chr5,21469996,21470096
chr17,7977075,7977175
chr11,71291260,71291360
chr1,57286849,57286949
chr19,17496945,17497045
chr19,7717031,7717131
chr1,177917620,177917720
chr1,151566747,151566847
chr10,102295494,102295594
chr20,54823145,54823245
chr16,67706722,67706822
chr7,26707278,26707378
chr1,182112433,182112533
chr1,162583585,162583685
chr21,39728083,39728183
chr7,73815734,73815834
chr15,62546705,62546805
chr1,208058525,208058625
chr9,37913733,37913833
chr9,137035985,137036085
chr18,60251705,60251805
chr17,65471656,65471756
chr1,244436465,244436565
chr3,114102744,114102844
chr12,49208515,49208615
chr5,139348518,139348618
chr2,100879422,100879522
chr3,17882862,17882962
chr6,107318967,107319067
chr9,132379696,132379796
chr11,88277674,88277774
chr13,40517054,40517154
chr9,136351575,136351675
chr3,149198323,149198423
chr1,176344249,176344349
chr1,212650621,212650721
chr17,30646597,30646697
chr5,34486411,34486511
chr15,69868425,69868525
chr11,58443172,58443272
chr15,66790240,66790340
chr1,160070890,160070990
chr6,8983503,8983603
chr2,42890413,42890513
chr18,12934623,12934723
chr16,27468571,27468671
chr1,26222015,26222115
chr11,19959917,19960017
chr1,153541153,153541253
chr16,57334612,57334712
chr10,102098323,102098423
chr1,206663532,206663632
chr7,128038717,128038817
chr1,147099436,147099536
chr5,4868397,4868497
chr15,90283418,90283518
chr5,34474737,34474837
chr1,200772163,200772263
chr1,85219363,85219463
chr1,146966921,146967021
chr18,3246155,3246255
chr3,42589065,42589165
chr5,136411005,136411105
chr1,208171266,208171366
chr5,32489930,32490030
chr2,18569096,18569196
chr15,85498692,85498792
chr20,35233894,35233994
chr12,6172428,6172528
chr9,130348887,130348987
chr15,88998378,88998478
chr11,46559524,46559624
chr1,156066525,156066625
chr1,46502843,46502943
chr12,56050298,56050398
chr12,108957435,108957535
chr12,54151076,54151176
chr20,45191255,45191355
chr2,26800832,26800932
chr20,49836864,49836964
chr1,110182963,110183063
chr9,137590493,137590593
chr1,25428069,25428169
chr1,240061583,240061683
chr17,55969964,55970064
chr1,211649695,211649795
chr9,124887559,124887659
chr17,46024396,46024496
chr5,14648820,14648920
chr10,121510261,121510361
chr8,118874409,118874509
chr13,111064731,111064831
chr2,65144889,65144989
chr5,32916906,32917006
chr5,73088717,73088817
chr5,148747194,148747294
chr3,25482869,25482969
chr15,78469836,78469936
chr17,1624201,1624301
chr1,41315816,41315916
chr17,12927913,12928013
chr12,110243207,110243307
chr15,44067770,44067870
chr9,80984689,80984789
chr17,61556391,61556491
chr1,214506406,214506506
chr6,3251826,3251926
chr14,75372526,75372626
chr1,94279704,94279804
chr20,50211688,50211788
