chr2,85152983,85153083
chr12,54608655,54608755
chr16,67850563,67850663
chr16,19897721,19897821
chr12,4713928,4714028
chr16,85454424,85454524
chr6,131949459,131949559
chr14,23039291,23039391
chr19,44289608,44289708
chr11,2421592,2421692
chr22,42062774,42062874
chr6,136547517,136547617
chr17,27077238,27077338
chr10,35852342,35852442
chr19,510762,510862
chr19,46386726,46386826
chr11,36768753,36768853
chr10,102193657,102193757
chr6,30098947,30099047
chr7,2749471,2749571
chr6,41286720,41286820
chr1,19239678,19239778
chr5,96204714,96204814
chr1,28184677,28184777
chr20,34542465,34542565
chr9,131580612,131580712
chr13,53024811,53024911
chr19,46320536,46320636
chrX,12965042,12965142
chr17,40474905,40475005
chr14,55518232,55518332
chr17,41837882,41837982
chr10,73808422,73808522
chr11,62791681,62791781
chr9,3467725,3467825
chr19,40023561,40023661
chr17,45307235,45307335
chr22,20918724,20918824
chr17,27230141,27230241
chr12,14783157,14783257
chr4,1124485,1124585
chr13,100089259,100089359
chr14,67826791,67826891
chrX,64748747,64748847
chr6,86192944,86193044
chr1,47902237,47902337
chr17,74519287,74519387
chr9,33722250,33722350
chr1,222638778,222638878
chr4,83660610,83660710
chr6,35436025,35436125
chr17,36833420,36833520
chrX,153763159,153763259
chr12,54973626,54973726
chr2,47214300,47214400
chrX,104166955,104167055
chr12,53553285,53553385
chr14,107074636,107074736
chr19,13991087,13991187
chr12,111325950,111326050
chr19,10691773,10691873
chr16,147049,147149
chr10,106051307,106051407
chr12,69550964,69551064
chr17,62103279,62103379
chr10,75608904,75609004
chr13,48669296,48669396
chr18,43460055,43460155
chr9,71199494,71199594
chr22,39925355,39925455
chr11,58903519,58903619
chr3,113007061,113007161
chr4,1728111,1728211
chr6,25992853,25992953
chr17,3817251,3817351
chr8,81152978,81153078
chr1,156629875,156629975
chr20,37678829,37678929
chr4,71553908,71554008
chr10,73656305,73656405
chr12,5112337,5112437
chr3,46120447,46120547
chr19,5690162,5690262
chr20,47950579,47950679
chr14,78328675,78328775
chr15,79888528,79888628
chr11,130731989,130732089
chr20,1484417,1484517
chr3,46671580,46671680
chr1,154990120,154990220
chr1,167772715,167772815
chr3,51976176,51976276
chr5,175875191,175875291
chr12,3182690,3182790
chr16,8617776,8617876
chr10,13628813,13628913
chr21,45359081,45359181
chr19,8067404,8067504
chr12,46466035,46466135
chr2,46688666,46688766
chr14,104387920,104388020
chr2,85647901,85648001
chr16,68554621,68554721
chr10,97453890,97453990
chr16,28957040,28957140
chr15,74913525,74913625
chr8,23145500,23145600
chr16,21566277,21566377
chr2,170681408,170681508
chr1,67966265,67966365
chr15,64445872,64445972
chr16,69788868,69788968
chr11,117688577,117688677
chr17,55038431,55038531
chr9,100174100,100174200
chr17,32688651,32688751
chr20,31377970,31378070
chr13,77477839,77477939
chr19,2236376,2236476
chr8,105772048,105772148
chr13,30687244,30687344
chr17,30580187,30580287
chr11,61501032,61501132
chr19,12675000,12675100
chr17,55969959,55970059
chr21,45209305,45209405
chr5,174961201,174961301
chr6,44281101,44281201
chr19,46146497,46146597
chr11,61666718,61666818
chr9,140131053,140131153
chr17,42852275,42852375
chr1,33592911,33593011
chr2,220159684,220159784
chr8,142396989,142397089
chr13,40517068,40517168
chr12,53715433,53715533
chr19,8645766,8645866
chr18,45275635,45275735
chr5,140904441,140904541
chr3,15244319,15244419
chr17,76247119,76247219
chr10,30287397,30287497
chr15,85874476,85874576
chr11,65652258,65652358
chr3,128399681,128399781
chr15,77925937,77926037
chr19,48201507,48201607
chr13,49343383,49343483
chr9,127474346,127474446
chr3,39329982,39330082
chr16,57118266,57118366
chr19,51925301,51925401
chr21,45066671,45066771
chr19,50073548,50073648
chr1,5574733,5574833
chr4,2443523,2443623
chr17,48474911,48475011
chr1,181394170,181394270
chr9,34379477,34379577
chr5,139012984,139013084
chr7,25605636,25605736
chr18,42792854,42792954
chr10,131988471,131988571
chr3,134027344,134027444
chr17,34476482,34476582
chr1,32429846,32429946
chr15,39110014,39110114
chr2,42890412,42890512
chr1,38455790,38455890
chr6,31514522,31514622
chr14,69378443,69378543
chr14,23538222,23538322
chr2,25584935,25585035
chr17,72740866,72740966
chr19,34992593,34992693
chr9,100149372,100149472
chr16,72866577,72866677
chr1,17746451,17746551
chr3,64009196,64009296
chr2,99001675,99001775
chr9,100161558,100161658
chr19,54735671,54735771
chr15,89959687,89959787
chr20,37360260,37360360
chr19,17607212,17607312
chr3,136751393,136751493
chr7,43622353,43622453
chr1,26222021,26222121
chr1,21596839,21596939
chr17,45078639,45078739
chr14,55737922,55738022
chr1,40804512,40804612
chr17,47485465,47485565
chr12,125391441,125391541
chr3,115538769,115538869
chr2,42067930,42068030
chr7,75807564,75807664
chr16,57610415,57610515
chr19,4791235,4791335
chr11,119979052,119979152
chr18,60985426,60985526
chr6,32383339,32383439
chr3,185661415,185661515
chr10,49864414,49864514
chr7,128731688,128731788
chr14,91885274,91885374
chr5,55566487,55566587
chr4,38321576,38321676
chr10,79471316,79471416
chr2,114361713,114361813
chr20,43238770,43238870
chr2,74619220,74619320
chr16,57334608,57334708
chr6,73839780,73839880
chr6,90081894,90081994
chr11,62673560,62673660
chr7,48149889,48149989
chr20,48687946,48688046
chr15,45722551,45722651
chr8,141647608,141647708
chr4,10020492,10020592
chr11,61103814,61103914
chr6,37659932,37660032
chr6,29720974,29721074
chr8,82692864,82692964
chr1,155959315,155959415
chr4,668134,668234
chr1,90228654,90228754
chr7,45299759,45299859
chr20,30102092,30102192
chr1,26324761,26324861
chr3,170132031,170132131
chr1,36554334,36554434
chr1,159130911,159131011
chr2,65058998,65059098
chr19,47987136,47987236
chr1,168115173,168115273
chr11,68868983,68869083
chr17,40177049,40177149
chr16,4338510,4338610
chr19,18043448,18043548
chr17,76172767,76172867
chr1,33177892,33177992
chr7,150821154,150821254
chr15,41196301,41196401
chr17,66168678,66168778
chr8,27454790,27454890
chr2,3427786,3427886
chr15,73928913,73929013
chr22,43263860,43263960
chr1,93297444,93297544
chr22,32029936,32030036
chr20,34790881,34790981
chr10,118976246,118976346
chr12,53374787,53374887
chr17,27053952,27054052
chr16,66864869,66864969
chr2,86448352,86448452
chr5,157170620,157170720
chr1,25428060,25428160
chr12,123237184,123237284
chr19,18499332,18499432
chr20,17976861,17976961
chr17,48860647,48860747
chr1,16951531,16951631
chr1,45251895,45251995
chr12,125667810,125667910
chr1,160346447,160346547
chr1,66708478,66708578
chr11,65756601,65756701
chr15,34635390,34635490
chr5,177591329,177591429
chr2,239892311,239892411
chr3,140911226,140911326
chr17,26875300,26875400
chr4,48965217,48965317
chr20,19643194,19643294
chr8,86132975,86133075
chr1,230778047,230778147
chr2,7237510,7237610
chr16,81069266,81069366
chr8,47868759,47868859
chr11,19092869,19092969
chr1,244436455,244436555
chr20,542477,542577
chr5,95194550,95194650
chr17,36762760,36762860
chr17,43275304,43275404
chr9,4339458,4339558
chr6,35209018,35209118
chr4,114468822,114468922
chr10,71267746,71267846
chr9,124082473,124082573
chr6,44119726,44119826
chr1,95509080,95509180
chr15,89750208,89750308
chr6,13615457,13615557
chr8,145597547,145597647
chr10,103769730,103769830
chr1,159861506,159861606
chr2,232571839,232571939
chr15,41758138,41758238
chr17,62915612,62915712
chr12,49628332,49628432
chr6,33359145,33359245
chr11,67150152,67150252
chr12,125256520,125256620
chr15,77835860,77835960
chr7,100157543,100157643
chr2,114737267,114737367
chr17,47785701,47785801
chr1,110602832,110602932
chr1,205561079,205561179
chr4,7072630,7072730
chr17,48624367,48624467
chr16,89927366,89927466
chr11,77757371,77757471
chr8,74086705,74086805
chr15,67196147,67196247
chr10,98135181,98135281
chr3,3221414,3221514
chr14,94952733,94952833
chr9,33466769,33466869
chr6,159463742,159463842
chr12,69684905,69685005
chr7,913093,913193
chr17,36580038,36580138
chr16,27166468,27166568
chr17,5342539,5342639
chr7,28118036,28118136
chr6,126277860,126277960
chr11,64877890,64877990
chr16,66517774,66517874
chr19,6862905,6863005
chr12,50261021,50261121
chr12,120524839,120524939
chr4,148788096,148788196
chr7,100702744,100702844
chr7,150145920,150146020
chr1,206785828,206785928
chr19,36184798,36184898
chr10,72575533,72575633
chr1,186344589,186344689
chr6,80487824,80487924
chr13,37573510,37573610
chr2,113357728,113357828
chr1,15650155,15650255
chr22,20144642,20144742
chr17,80739782,80739882
chr19,36618734,36618834
chr8,103826989,103827089
chr20,33680637,33680737
chr3,38692837,38692937
chr19,19285981,19286081
chr22,47199391,47199491
chr17,46048174,46048274
chr2,65100724,65100824
chr20,4066037,4066137
chr6,110026526,110026626
chr12,685391,685491
chr6,42515466,42515566
chr11,63920694,63920794
chr1,11779974,11780074
chr6,43737314,43737414
chr7,105683385,105683485
chr3,51703420,51703520
chr12,57856568,57856668
chr12,46384484,46384584
chr3,16219982,16220082
chr19,13088779,13088879
chr14,24901109,24901209
chr20,35515736,35515836
chr12,7047308,7047408
chrX,132926611,132926711
chr12,9483854,9483954
chr15,65810083,65810183
chr1,159906311,159906411
chr21,45230752,45230852
chr16,23607674,23607774
chr3,137787553,137787653
chr1,11898843,11898943
chr9,139686371,139686471
chr12,27167402,27167502
chr15,76440385,76440485
chr19,45982366,45982466
chr17,19669936,19670036
chr2,9939915,9940015
chr2,85906433,85906533
chr1,11097774,11097874
chr10,82265459,82265559
chr3,183602709,183602809
chr11,73062358,73062458
chr2,91816731,91816831
chr3,52008086,52008186
chr7,127849959,127850059
chr1,46035875,46035975
chr1,34098758,34098858
chr3,8811163,8811263
chr12,13069287,13069387
chr1,211871945,211872045
chr20,31879791,31879891
chr17,48278075,48278175
chr20,46012906,46013006
chr9,138304553,138304653
chr20,48225601,48225701
chr9,1940230,1940330
chr16,57496440,57496540
chr4,190861852,190861952
chr12,48136130,48136230
chr15,51178193,51178293
chr15,42281844,42281944
chr12,54793210,54793310
chr15,80285876,80285976
chr7,50485876,50485976
chr19,42800343,42800443
chr1,209801126,209801226
chr11,47174798,47174898
chr17,34985854,34985954
chr19,17970378,17970478
chr13,99097716,99097816
chr15,51169256,51169356
chr1,155145794,155145894
chr15,101629100,101629200
chr2,220163552,220163652
chr2,219741466,219741566
chr2,153032520,153032620
chr3,5022097,5022197
chr3,158362158,158362258
chr1,16382719,16382819
chr9,131894090,131894190
chr3,13692091,13692191
chr15,70805247,70805347
chr10,125319008,125319108
chr17,43717859,43717959
chr11,57224934,57225034
chr12,110283237,110283337
chr9,139118084,139118184
chr16,2473264,2473364
chr11,73006610,73006710
chr7,73140203,73140303
chr20,937230,937330
chr17,7184008,7184108
chr18,12934615,12934715
chr22,38003187,38003287
chr17,43505554,43505654
chr16,11012737,11012837
chr4,3445337,3445437
chr16,20861327,20861427
chr12,109531334,109531434
chr10,4891973,4892073
chr9,135111903,135112003
chr11,88277670,88277770
chr16,53088815,53088915
chr11,65547519,65547619
chr12,48357219,48357319
chr2,99266015,99266115
chr19,59025388,59025488
chr2,47550384,47550484
chr19,12958526,12958626
chr6,88032176,88032276
chr17,7591466,7591566
chr1,23730576,23730676
chr19,47852368,47852468
chr6,166689301,166689401
chr1,23866447,23866547
chr14,70070422,70070522
chr16,85148640,85148740
chr5,141348501,141348601
chr12,113430736,113430836
chr22,36520168,36520268
chr19,42924295,42924395
chr9,129261580,129261680
chr14,107239691,107239791
chr16,85649691,85649791
chr17,65471660,65471760
chr20,17919811,17919911
chr1,203238333,203238433
chr11,44307982,44308082
chr16,47175728,47175828
chr20,21485991,21486091
chr2,220142516,220142616
chr2,95540074,95540174
chr7,73270017,73270117
chr1,42639145,42639245
chr6,40995845,40995945
chr17,43463029,43463129
chr17,42287827,42287927
chr2,231766990,231767090
chr9,101737321,101737421
chr13,29937291,29937391
chr1,20820417,20820517
chr6,11575904,11576004
chr1,39052864,39052964
chr4,37604757,37604857
chr10,5671934,5672034
chr11,118436765,118436865
chr12,54798331,54798431
chr5,107009489,107009589
chr11,129620892,129620992
chr2,28789721,28789821
chr18,60251706,60251806
chr1,59012514,59012614
chr1,204131731,204131831
chr12,121084858,121084958
chr12,118814021,118814121
chr5,141258872,141258972
chr1,33560730,33560830
chr15,40337427,40337527
chr14,75075711,75075811
chr11,65479343,65479443
chr22,42486954,42487054
chr7,148763025,148763125
chr12,109865969,109866069
chrX,108729103,108729203
chr11,118530308,118530408
chr11,45864797,45864897
chr11,66462277,66462377
chr1,46689276,46689376
chr1,9927673,9927773
chr5,71314141,71314241
chr17,48164950,48165050
chr7,5526646,5526746
chr17,7227640,7227740
chr14,24578155,24578255
chr9,137035989,137036089
chr2,75867771,75867871
chr11,130786404,130786504
chr9,34403909,34404009
chr11,73046636,73046736
chr16,57553803,57553903
chr16,4674347,4674447
chr9,35646867,35646967
chr1,29529514,29529614
chr14,24630324,24630424
chr11,16810046,16810146
chr11,65585811,65585911
chr6,36727069,36727169
chr1,36615250,36615350
chr1,116681793,116681893
chr17,10519962,10520062
chr3,38038472,38038572
chr1,12289954,12290054
chr2,95688176,95688276
chr11,60253539,60253639
chr8,81595304,81595404
chr1,109289098,109289198
chr2,241453386,241453486
chr13,113597152,113597252
chr1,181111765,181111865
chr11,111293868,111293968
chr1,11954126,11954226
chr12,7261887,7261987
chr17,9632489,9632589
chr7,91510068,91510168
chr4,6976245,6976345
chr19,17371798,17371898
chr11,60955162,60955262
chr6,10801622,10801722
chr6,30646861,30646961
chr12,562419,562519
chr22,22292520,22292620
chr9,34702255,34702355
chr16,27190948,27191048
chr16,2918505,2918605
chr19,49496565,49496665
chr2,234160128,234160228
chr1,212629357,212629457
chr1,27627408,27627508
chr6,137910666,137910766
chr2,27906483,27906583
chr6,159125353,159125453
chr16,19918902,19919002
chr8,62051701,62051801
chr18,3246141,3246241
chr7,38255446,38255546
chr2,113017146,113017246
chr3,185378339,185378439
chr20,42709525,42709625
chr19,18561847,18561947
chr10,112431957,112432057
chr12,125425297,125425397
chr2,113484437,113484537
chr8,40851405,40851505
chr17,72787719,72787819
chr9,139839259,139839359
chr17,2148195,2148295
chr10,11800059,11800159
chr11,72394912,72395012
chr13,107188931,107189031
chr13,20737665,20737765
chr2,43056094,43056194
chr1,94279706,94279806
chr5,173213900,173214000
chr17,56190539,56190639
chr9,138859518,138859618
chr3,116489811,116489911
chr11,117714824,117714924
chr14,76853643,76853743
chr1,204776443,204776543
chr2,171729854,171729954
chr17,30810630,30810730
chr16,48657258,48657358
chr1,28575107,28575207
chr2,228336720,228336820
chr4,3482379,3482479
chr6,29617965,29618065
chr20,48227755,48227855
chr10,34926553,34926653
chr1,76619923,76620023
chr2,217531468,217531568
chr13,25861643,25861743
chr11,118801108,118801208
chr1,46502841,46502941
chr22,18312876,18312976
chr15,66790214,66790314
chr20,35185054,35185154
chr19,50175714,50175814
chr1,180148112,180148212
chr4,3108458,3108558
chr9,71650572,71650672
chr9,136019935,136020035
chr18,45282904,45283004
chr7,1209650,1209750
chr8,57154621,57154721
chr19,3706200,3706300
chr4,186518893,186518993
chr11,18753644,18753744
chr16,2073212,2073312
chr10,11312686,11312786
chr3,195586313,195586413
chr1,37953113,37953213
chr8,141477408,141477508
chr2,216979506,216979606
chr17,40669622,40669722
chr10,102295497,102295597
chr1,206831925,206832025
chr1,15427017,15427117
chr2,178977042,178977142
chr5,172571395,172571495
chr8,29197839,29197939
chr15,67155303,67155403
chr7,66022680,66022780
chr3,192162436,192162536
chr4,6000189,6000289
chr12,6862888,6862988
chr14,105556943,105557043
chr13,36920923,36921023
chr10,97989416,97989516
chr12,52477329,52477429
chr3,186332770,186332870
chr1,15757765,15757865
chr2,31556589,31556689
chr16,11490210,11490310
chr9,35696682,35696782
chr1,21695114,21695214
chr12,54095688,54095788
chrX,128771614,128771714
chr8,123807408,123807508
chr6,41889126,41889226
chr19,45227264,45227364
chr7,131198421,131198521
chr1,27371145,27371245
chr11,2554096,2554196
chr1,167684824,167684924
chr14,102990942,102991042
chr6,42134321,42134421
chr17,41755400,41755500
chr9,129622626,129622726
chr4,15958030,15958130
chr5,134240347,134240447
chr18,19192135,19192235
chr11,75863334,75863434
chr6,30509355,30509455
chr2,231921211,231921311
chr1,153722036,153722136
chr12,8261536,8261636
chr17,17715659,17715759
chr10,105446071,105446171
chr17,77389491,77389591
chr3,13133783,13133883
chr15,90863350,90863450
chr17,65821487,65821587
chr2,219712522,219712622
chr3,14962800,14962900
chr11,72504833,72504933
chr6,151645518,151645618
chr11,3113139,3113239
chr11,57335772,57335872
chr12,54151083,54151183
chr22,25858626,25858726
chr15,70780512,70780612
chr12,50135031,50135131
chr10,103892368,103892468
chr19,14459396,14459496
chr9,37904344,37904444
chr9,1009239,1009339
chr1,9349181,9349281
chr6,111580320,111580420
chr10,45428276,45428376
chr1,155163407,155163507
chr19,35986400,35986500
chr10,102902158,102902258
chr12,11639638,11639738
chr16,2924976,2925076
chr11,17620610,17620710
chr9,94896325,94896425
chr1,156066513,156066613
chr12,57977217,57977317
chr15,89600854,89600954
chr9,136608230,136608330
chr19,10044899,10044999
chr11,61284532,61284632
chr19,49601197,49601297
chr5,1641816,1641916
chr19,41104629,41104729
chr19,47808664,47808764
chr19,35605624,35605724
chr1,205242711,205242811
chr3,115503479,115503579
chr15,83679703,83679803
chr16,115787,115887
chr9,35604043,35604143
chr19,1438256,1438356
chr7,44605256,44605356
chr11,117297038,117297138
chr2,37641686,37641786
chr11,67124456,67124556
chr17,41387264,41387364
chr10,115323350,115323450
chr10,38265647,38265747
chr16,85524753,85524853
chr9,131905359,131905459
chr22,39707034,39707134
chr22,46390836,46390936
chr9,135134691,135134791
chr9,131936406,131936506
chr3,5163810,5163910
chr6,159525277,159525377
chr10,74100334,74100434
chr1,9241478,9241578
chr22,42353745,42353845
chr15,91429371,91429471
chr4,152283981,152284081
chr7,141437947,141438047
chr5,76070534,76070634
chr2,70369924,70370024
chr7,6475403,6475503
chr1,26362577,26362677
chr16,58768253,58768353
chr1,153541149,153541249
chr14,103571405,103571505
chr1,24136323,24136423
chr16,67580994,67581094
chr14,55240843,55240943
chr3,53230072,53230172
chr1,26690444,26690544
chr16,48664457,48664557
chr11,111749780,111749880
chr6,35265471,35265571
chr19,42069892,42069992
chr17,21183432,21183532
chr17,27918790,27918890
chr15,89448093,89448193
chr19,18117909,18118009
chr10,81134449,81134549
chr17,58114593,58114693
chr9,130496984,130497084
chr3,53106814,53106914
chr3,42141420,42141520
chr1,156627374,156627474
chr19,35464196,35464296
chr1,235257247,235257347
chr15,90418359,90418459
chr9,37913722,37913822
chr1,102033293,102033393
chr8,99370441,99370541
chr14,76120635,76120735
chr1,212185426,212185526
chr9,95922353,95922453
chr7,37392628,37392728
chr19,17966523,17966623
chr11,20408734,20408834
chr16,3011848,3011948
chr5,140998782,140998882
chr19,42104072,42104172
chr9,101947012,101947112
chr2,152882470,152882570
chr20,49204818,49204918
chr5,68303745,68303845
chr10,86024465,86024565
chr10,33297794,33297894
chr8,52921174,52921274
chr19,11698594,11698694
chr19,39888406,39888506
chr6,2932544,2932644
chr5,131400515,131400615
chr21,45395490,45395590
chr18,74712520,74712620
chr10,103362663,103362763
chr7,38409601,38409701
chr14,94359433,94359533
chr6,29557368,29557468
chr1,33238734,33238834
chr4,83350641,83350741
chr2,71089094,71089194
chr7,134966373,134966473
chr7,120627787,120627887
chr2,73089783,73089883
chr6,33557555,33557655
chr7,41982752,41982852
chr1,174998974,174999074
chr1,111162085,111162185
chr1,7727711,7727811
chr6,70506900,70507000
chr11,19098659,19098759
chr11,74734068,74734168
chr12,119882399,119882499
chr2,232542471,232542571
chr17,74394228,74394328
chr14,99733018,99733118
chr1,33761211,33761311
chr19,19477778,19477878
chr7,40174474,40174574
chr1,110319587,110319687
chr7,44517089,44517189
chr12,27038020,27038120
chr17,46956446,46956546
chr13,100039817,100039917
chr11,109817050,109817150
chr14,94468255,94468355
chr19,14667597,14667697
chr11,62310370,62310470
chr17,18529071,18529171
chr7,86941724,86941824
chr5,129103719,129103819
chr5,169766020,169766120
chr14,21945257,21945357
chr10,70997455,70997555
chr1,46993829,46993929
chr16,88803879,88803979
chr19,506830,506930
chr22,41799933,41800033
chr2,65144886,65144986
chr9,131201026,131201126
chr1,111326076,111326176
chr9,127905993,127906093
chr3,50310474,50310574
chr19,18439268,18439368
chr1,203307698,203307798
chr19,56015525,56015625
chr12,12966155,12966255
chr22,23285075,23285175
chr3,13689869,13689969
chr3,38159601,38159701
chr19,42077128,42077228
chr22,24553039,24553139
chr5,172386313,172386413
chr9,34664421,34664521
chr2,31393111,31393211
chr2,120460542,120460642
chr1,27715025,27715125
chr6,31367467,31367567
chr17,38716658,38716758
chr1,27481646,27481746
chr6,36308872,36308972
chr10,88720321,88720421
chr2,175206353,175206453
chr8,11801296,11801396
chr12,54762598,54762698
chr9,38088087,38088187
chr12,52672900,52673000
chr7,75495896,75495996
chr1,6761923,6762023
chr3,52035604,52035704
chr11,73372115,73372215
chr1,209921137,209921237
chr22,38330058,38330158
chr7,30780207,30780307
chr12,50464412,50464512
chr6,36270374,36270474
chr19,42455928,42456028
chr12,6097870,6097970
chr12,58176417,58176517
chr1,109806347,109806447
chr11,78356387,78356487
chr2,75836352,75836452
chr12,113536263,113536363
chr15,101548741,101548841
chr12,56520060,56520160
chr19,47516337,47516437
chr11,46260814,46260914
chr12,120105492,120105592
chr13,22051288,22051388
chr3,67164388,67164488
chr2,7184554,7184654
chr22,37473965,37474065
chr1,44471459,44471559
chr19,49977356,49977456
chr11,123451399,123451499
chr2,109252964,109253064
chr6,36734048,36734148
chr12,125251669,125251769
chr16,11058003,11058103
chr8,38571970,38572070
chr16,66907164,66907264
chr2,129494279,129494379
chr3,56528881,56528981
chr22,42565093,42565193
chr14,25148273,25148373
chr15,65020531,65020631
chr18,56197113,56197213
chr11,60666964,60667064
chr9,137335299,137335399
chr5,138897629,138897729
chr1,181159129,181159229
chr5,131399264,131399364
chr3,139048311,139048411
chr10,72968950,72969050
chr2,37012473,37012573
chr1,119910278,119910378
chr6,143748483,143748583
chr2,44105157,44105257
chr1,112912438,112912538
chr1,201482220,201482320
chr5,167913332,167913432
chr9,130497652,130497752
chr11,87063913,87064013
chrX,48774593,48774693
chr3,136471223,136471323
chr2,120399274,120399374
chr17,46103889,46103989
chr1,160738247,160738347
chr9,129320488,129320588
chr13,31618672,31618772
chr16,30420916,30421016
chr2,60901843,60901943
chr3,50283750,50283850
chr8,85538484,85538584
chr11,9159425,9159525
chr8,30670401,30670501
chr14,102780680,102780780
chr4,141445059,141445159
chr20,796788,796888
chr1,201798114,201798214
chr1,156415747,156415847
chr17,72861132,72861232
chr6,32806578,32806678
chr11,518813,518913
chr20,37676841,37676941
chr16,2053947,2054047
chr15,44955948,44956048
chr1,156695712,156695812
chr5,40904949,40905049
chr6,112365014,112365114
chr1,201377478,201377578
chr5,79154092,79154192
chr3,13537901,13538001
chr19,46850689,46850789
chr16,85644262,85644362
chr2,47995185,47995285
chr15,74419991,74420091
chr22,42833617,42833717
chr19,45988621,45988721
chr10,71152423,71152523
chr1,155064033,155064133
chr10,103600546,103600646
chr12,113612329,113612429
chr11,72296857,72296957
chr16,68544206,68544306
chr3,49059431,49059531
chr1,204716109,204716209
chr21,27254240,27254340
chr17,30646595,30646695
chr11,58826038,58826138
chr4,24421183,24421283
chr17,3586397,3586497
chr7,141233260,141233360
chr17,72206668,72206768
chr17,20896327,20896427
chr13,30046635,30046735
chr1,109820189,109820289
chr2,102857422,102857522
chr11,62554101,62554201
chr14,102427551,102427651
chr1,47641157,47641257
chr11,68151537,68151637
chr11,29365410,29365510
chr6,3251820,3251920
chr11,67273733,67273833
chr14,21572751,21572851
chr13,53542389,53542489
chr13,30082410,30082510
chr1,222269650,222269750
chr1,226735506,226735606
chr12,111834858,111834958
chr20,32045122,32045222
chr8,53025074,53025174
chr22,37853506,37853606
chr14,99984877,99984977
chr6,148899426,148899526
chr3,58291840,58291940
chr15,41149965,41150065
chr3,40626169,40626269
chr9,115607089,115607189
chr20,30539924,30540024
chr17,37704277,37704377
chr10,129809730,129809830
chr18,10787448,10787548
chr14,105947320,105947420
chr2,10972582,10972682
chr17,56665158,56665258
chr10,75639549,75639649
chr12,78319464,78319564
chr7,29961190,29961290
chr11,118798878,118798978
chr15,90304100,90304200
chrX,37684639,37684739
chr22,28405447,28405547
chr17,17763659,17763759
chr5,176087919,176088019
chr3,159706435,159706535
chr6,112364347,112364447
chr12,57576898,57576998
chr5,7816521,7816621
chr6,83777233,83777333
chr22,45080786,45080886
chr8,105430393,105430493
chr16,11047919,11048019
chr8,11623092,11623192
chr11,11287697,11287797
chr19,17564365,17564465
chr6,30070962,30071062
chr12,50449900,50450000
chr1,244462890,244462990
chr17,72195895,72195995
chr1,201762313,201762413
chr14,105175098,105175198
chr2,114148019,114148119
chr6,45898298,45898398
chr16,84220679,84220779
chr6,134962219,134962319
chr22,42093231,42093331
chr22,36866434,36866534
